avg_daily_return,cumulative_return,win_rate,volume_change_rate,max_daily_return,min_daily_return,volatility,index_name,stock_code,center_date,effective_date,window_type,window_dates
1.3972351123539215,10.04805591961555,62.5,-32.27325907802378,4.587155963302747,-1.0508617065994152,2.1829518887833825,中证医疗,688575.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.0633570683592877,7.572254335260098,62.5,-40.68093577641848,4.169014084507028,-1.5343915343915326,1.8922580732888747,中证医疗,300406.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.5202029420897134,11.007462686567159,75.0,0.8974805711482903,5.924596050269293,-0.17921146953404632,2.0388988670914308,中证医疗,600587.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.1228578996042824,7.9620531932915295,62.5,27.460744827622573,3.622465935526753,-2.3423423423423406,2.293143398311519,中证医疗,301293.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.5697748965627569,5.691410669219388,63.63636363636363,-6.703071936820049,3.579993148338456,-2.815013404825739,1.812058856236098,中证医疗,688271.SH,2023-10-31,2023-12-11,cutoff_date,2023-10-24 to 2023-11-07
0.6480633242635825,6.453634085213045,63.63636363636363,44.37074538451513,3.474565679290098,-2.8955657862854367,2.1460919767107978,中证医疗,688114.SH,2023-10-31,2023-12-11,cutoff_date,2023-10-24 to 2023-11-07
0.4591860779050494,4.44556451612903,45.45454545454545,-30.323760805516887,4.48205128205128,-2.288306451612898,2.2871639608694507,中证医疗,688366.SH,2023-10-31,2023-12-11,cutoff_date,2023-10-24 to 2023-11-07
-0.38502927528598835,-4.1179267712791345,36.36363636363637,-25.59400490155912,3.316797976850494,-4.508723599632702,2.761329275945688,中证医疗,301239.SZ,2023-10-31,2023-12-11,cutoff_date,2023-10-24 to 2023-11-07
1.1042600053740912,7.0170929186479825,37.5,-52.56483201993638,10.55172413793104,-6.284539262305621,5.591460654280904,中证医疗,301267.SZ,2023-04-30,2023-06-12,cutoff_date,2023-04-21 to 2023-05-05
-0.17996412837236905,-1.4645308924485123,62.5,-29.973106230389956,2.0270270270270174,-5.209713024282559,2.6445607289144957,中证医疗,301363.SZ,2023-04-30,2023-06-12,cutoff_date,2023-04-21 to 2023-05-05
-1.2420227926088718,-8.840864440078589,37.5,66.62951358622709,3.950103950103956,-7.200000000000006,4.047402662093505,中证医疗,002219.SZ,2023-04-30,2023-06-12,cutoff_date,2023-04-21 to 2023-05-05
-0.6841578101027653,-4.861878453038693,37.5,-21.656684481427124,2.6252983293555854,-3.2805429864253277,2.4249666961997254,中证医疗,300451.SZ,2023-04-30,2023-06-12,cutoff_date,2023-04-21 to 2023-05-05
-1.6857099439075303,-11.357835630423697,25.0,-29.309875412388543,2.2651933701657523,-3.905053598774888,2.252342289255027,中证医疗,688105.SH,2023-04-30,2023-06-12,cutoff_date,2023-04-21 to 2023-05-05
-1.5456535505985691,-10.820953265242972,37.5,-30.75970854441198,2.969348659003823,-8.137674418604657,4.178838569896138,中证医疗,301367.SZ,2023-04-30,2023-06-12,cutoff_date,2023-04-21 to 2023-05-05
-3.8000476355059902,-24.660633484162897,25.0,-35.97382129312994,0.7030827474310497,-15.907805429864252,5.907279952518457,中证医疗,300725.SZ,2023-04-30,2023-06-12,cutoff_date,2023-04-21 to 2023-05-05
0.4453610446855153,3.0976965845909588,62.5,95.9309407529753,2.0440251572326984,-2.223987291501184,1.414140939383512,中证白酒,000995.SZ,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
2.2978360166118694,23.837209302325558,63.63636363636363,-10.50187617361491,17.514305921687146,-3.010371869466233,5.7660861968477,科创创业50,300476.SZ,2025-07-31,2025-09-15,cutoff_date,2025-07-24 to 2025-08-07
-0.25751176575080303,-2.585822559072659,45.45454545454545,-1.23887572952196,1.3786764705882248,-1.6689219666215616,0.9570425353712512,科创创业50,688249.SH,2025-07-31,2025-09-15,cutoff_date,2025-07-24 to 2025-08-07
2.5344446005344716,17.56825504493811,62.5,325.0596093437944,17.052169508694924,-5.265731985653743,7.010758484353395,科创创业50,302132.SZ,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
-0.326072181753294,-3.661941580756023,45.45454545454545,-11.976868886363023,3.4782608695652195,-5.345945371452865,3.18665683020729,科创创业50,301308.SZ,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
-0.8379792123140148,-9.29150999406293,54.54545454545454,-8.477400222066978,5.836257309941506,-9.188286163522019,5.355485477174939,科创创业50,300502.SZ,2024-07-31,2024-09-18,cutoff_date,2024-07-24 to 2024-08-07
-0.6309882191587535,-6.683603674027749,36.36363636363637,-9.319764507801477,7.499402097782637,-3.7376048817696406,3.633850842335956,科创创业50,688169.SH,2024-07-31,2024-09-18,cutoff_date,2024-07-24 to 2024-08-07
0.048844976039414914,0.1941887226697414,36.36363636363637,-37.30607188865772,6.530434150243636,-2.4564074176584683,2.591774430183506,科创创业50,688188.SH,2024-07-31,2024-09-18,cutoff_date,2024-07-24 to 2024-08-07
3.976425840662612,30.201492537313435,75.0,50.61556375681771,15.640760377602492,-2.4489795918367308,5.813540312448442,科创创业50,688506.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
-1.1217982347961024,-8.213474640423923,25.0,10.117538479737597,6.782549420586248,-5.230248159968731,4.7369258143531,科创创业50,300394.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
-0.31340676860773675,-4.728682170542631,36.36363636363637,59.95493926406616,9.547945205479458,-11.682743837084663,6.115946687107632,科创创业50,688082.SH,2024-01-31,2024-03-11,cutoff_date,2024-01-24 to 2024-02-07
-1.534244994417298,-15.368763557483733,45.45454545454545,8.68056320696109,8.034453544196563,-7.945652173913043,5.162794563277422,科创创业50,688047.SH,2024-01-31,2024-03-11,cutoff_date,2024-01-24 to 2024-02-07
0.6900911117055852,5.736137667304009,36.36363636363637,45.542149455091405,13.00000000000001,-4.774725274725277,5.5077236497064535,科创创业50,688072.SH,2024-01-31,2024-03-11,cutoff_date,2024-01-24 to 2024-02-07
1.1613924965322042,11.636245110821374,36.36363636363637,-19.013243037764394,7.071713147410352,-2.4445893089960924,3.5326023242307505,科创创业50,300832.SZ,2023-10-31,2023-12-11,cutoff_date,2023-10-24 to 2023-11-07
0.7329367766013107,7.227958697378867,45.45454545454545,-27.01043574226324,4.574132492113558,-2.6905829596412634,2.7089481404712226,科创创业50,688472.SH,2023-10-31,2023-12-11,cutoff_date,2023-10-24 to 2023-11-07
0.8432715321979831,8.206106870229002,45.45454545454545,10.237985574709496,7.233162209792354,-3.8808193668528945,3.416297923577827,科创创业50,300308.SZ,2023-07-31,2023-09-11,cutoff_date,2023-07-24 to 2023-08-07
0.1701570934206431,1.5494137353433857,54.54545454545454,-14.041793578939599,2.7644016408061356,-2.6280731500544885,1.899536030870016,科创创业50,688256.SH,2023-07-31,2023-09-11,cutoff_date,2023-07-24 to 2023-08-07
-0.15085254279499133,-1.8149466192170838,27.27272727272727,19.490590358553874,4.632929436920885,-3.53146853146854,2.6903819268878904,科创创业50,300442.SZ,2023-07-31,2023-09-11,cutoff_date,2023-07-24 to 2023-08-07
-0.5490604981270154,-6.332931242460793,25.0,-17.58791327249485,19.16694090545812,-11.351025331724962,9.711382534481922,科创创业50,688063.SH,2023-04-30,2023-06-12,cutoff_date,2023-04-21 to 2023-05-05
-1.7716592164932918,-14.300390054415002,12.5,-2.716465061175255,20.000351500026348,-9.944742480627655,10.135653762057524,科创创业50,688032.SH,2023-04-30,2023-06-12,cutoff_date,2023-04-21 to 2023-05-05
-0.18413135550079587,-1.272499864049148,42.857142857142854,42.08407561338354,3.04805293415773,-4.552862625519161,2.62815587702874,科创创业50,688271.SH,2023-01-31,2023-03-13,cutoff_date,2023-01-24 to 2023-02-07
1.9890039690690589,12.352941176470566,71.42857142857143,27.561001166515165,4.520547945205489,-2.692307692307705,2.6349986810459223,科创创业50,688041.SH,2023-01-31,2023-03-13,cutoff_date,2023-01-24 to 2023-02-07
-0.6616758580851848,-4.119438335307057,28.57142857142857,-25.504609002265756,2.643995370782526,-4.98223650820504,2.9632776572643937,科创创业50,688114.SH,2023-01-31,2023-03-13,cutoff_date,2023-01-24 to 2023-02-07
0.06342244018319398,0.6261005674036424,45.45454545454545,6.987090319282396,0.7306380905991228,-0.602819640252783,0.4687085374610979,红利低波,600941.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.4899767400847388,4.7160068846815895,45.45454545454545,117.57979892372643,5.827100365280913,-2.880444213083466,2.5203225050055664,红利低波,601318.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.07790405063115013,0.6614093106079855,45.45454545454545,18.737345654839487,2.6192946058091193,-1.865284974093262,1.6331866520030098,红利低波,600036.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
-0.2732278395930797,-2.8275587415372394,36.36363636363637,20.461022164262953,1.985413290113458,-4.106858054226469,1.7010648443289913,红利低波,601225.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.13753665090529554,1.3595166163141936,45.45454545454545,8.328633767154425,1.2066365007541435,-0.911854103343468,0.7324744978730509,红利低波,601006.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.32071826745726284,3.1525851197982346,54.54545454545454,-8.76516450003255,3.0264817150063017,-1.9083969465648942,1.4846553436635972,红利低波,601229.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.2760210443366773,2.684563758389258,54.54545454545454,-6.30670513340249,3.1680440771350016,-2.1333333333333315,1.5500671333942067,红利低波,002027.SZ,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
-0.38262720173479536,-3.886639676113368,36.36363636363637,5.846042399745444,2.753872633390708,-2.6720647773279316,1.6994891483317762,红利低波,001965.SZ,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.28309444575355336,2.774274905422458,54.54545454545454,22.251858533338044,2.515723270440251,-1.898734177215189,1.421334600384142,红利低波,601825.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.04402855460791222,0.3076923076922977,45.45454545454545,-1.1028769179940001,2.7885360185902375,-1.9069412662090057,1.7241675845062643,红利低波,600377.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
1.7069204246090242,17.804878048780502,63.63636363636363,172.29798202745994,10.022271714922049,-2.588235294117658,3.562986627084872,红利低波,601216.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
-0.14477965537164628,-1.552795031055898,36.36363636363637,-4.090999020711572,3.039571783597772,-2.3017902813299296,1.6090626241848458,红利低波,002032.SZ,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.18652279789842852,1.822916666666674,45.45454545454545,41.04397313992487,2.2222222222222143,-1.1627906976744207,1.128921817936391,红利低波,600177.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
1.0930076240501385,11.226851851851837,54.54545454545454,45.51388040631008,5.257393209200423,-2.199074074074092,2.2947194869133143,红利低波,601963.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.5609689807170415,5.672268907563027,54.54545454545454,3.328290310673765,2.9032258064516148,-1.6771488469601525,1.3140037482021567,红利低波,600153.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.3808284046697419,3.686635944700467,63.63636363636363,8.72619729854831,2.9748283752860427,-3.77777777777778,2.000781331703443,红利低波,600282.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.0026773696336279684,-0.042553191489369535,36.36363636363637,6.866145185299466,2.486910994764391,-1.4617368873602765,1.2448364230871884,红利低波,600007.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.1841746741932948,1.8200202224469164,54.54545454545454,14.068518860969315,1.7382413087934534,-1.2060301507537563,0.9015313872080166,红利低波,600737.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.28954354105473756,2.624894157493629,36.36363636363637,86.98437519672324,6.036745406824151,-3.1551270815074473,2.6091266266040503,红利低波,002867.SZ,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.5353437206009615,5.415860735009681,54.54545454545454,26.78482979606873,2.443609022556381,-0.9615384615384581,1.2075398945693656,红利低波,601187.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.22593988006471166,2.1739130434782705,45.45454545454545,45.66845867042171,3.4229828850855792,-1.715686274509809,1.5456905848860485,红利低波,002807.SZ,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
-0.3440519908555738,-3.7121212121212,45.45454545454545,5.749884499252644,3.3333333333333437,-6.45400593471811,2.69951847787257,红利低波,605377.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.6631144647748832,6.666666666666665,63.63636363636363,91.24319881202196,3.971119133573997,-2.4955436720142665,1.8741231825830449,红利低波,002469.SZ,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.6575239803221034,6.6852367688022385,54.54545454545454,-6.608211283958942,3.0470914127423976,-1.3661202185792476,1.3638095472657952,红利低波,600016.SH,2023-10-31,2023-12-11,cutoff_date,2023-10-24 to 2023-11-07
0.026344856084700163,0.22271714922048602,45.45454545454545,-46.473312610197695,1.7777777777777892,-1.5250544662309462,0.9546113138914135,红利低波,601169.SH,2023-10-31,2023-12-11,cutoff_date,2023-10-24 to 2023-11-07
0.07996821061313164,0.761421319796951,45.45454545454545,-14.341271769114517,1.534526854219953,-1.383647798742138,0.9528873772860366,红利低波,600039.SH,2023-10-31,2023-12-11,cutoff_date,2023-10-24 to 2023-11-07
-0.024438686345753524,-0.33444816053512794,54.54545454545454,-5.845658165104517,1.8092105263157965,-3.392568659127626,1.410276452830237,红利低波,601298.SH,2023-10-31,2023-12-11,cutoff_date,2023-10-24 to 2023-11-07
0.3941761254509002,3.7735849056603765,45.45454545454545,3.527709175453242,3.76266280752533,-2.6566757493188042,2.270917597475154,红利低波,600985.SH,2023-10-31,2023-12-11,cutoff_date,2023-10-24 to 2023-11-07
0.3174521397942853,3.1674208144796268,36.36363636363637,-28.142638277011546,2.262443438914019,-0.4424778761061843,1.0741494030455994,红利低波,601866.SH,2023-10-31,2023-12-11,cutoff_date,2023-10-24 to 2023-11-07
0.2266743170889607,2.2776572668112616,54.54545454545454,-13.835330549944091,1.3015184381778733,-0.42238648363253084,0.5196920282042556,红利低波,600873.SH,2023-10-31,2023-12-11,cutoff_date,2023-10-24 to 2023-11-07
0.3953578449707407,3.950338600451486,54.54545454545454,-8.537873638978432,3.1602708803611934,-0.754310344827569,1.2711698446000792,红利低波,600295.SH,2023-10-31,2023-12-11,cutoff_date,2023-10-24 to 2023-11-07
0.3845697804836035,3.8235294117646923,36.36363636363637,-38.70927123074286,3.4383954154727725,-1.1080332409972304,1.3952453079698326,红利低波,600863.SH,2023-10-31,2023-12-11,cutoff_date,2023-10-24 to 2023-11-07
-0.09407175743503915,-0.9478672985782088,18.181818181818183,-36.5541820955367,0.7987220447284393,-0.7949125596184436,0.4994655092050381,红利低波,002966.SZ,2023-10-31,2023-12-11,cutoff_date,2023-10-24 to 2023-11-07
0.2995350064314195,2.941176470588225,18.181818181818183,-40.454638163135336,4.044117647058809,-1.4209591474245165,1.4467873704371672,红利低波,600820.SH,2023-10-31,2023-12-11,cutoff_date,2023-10-24 to 2023-11-07
-0.26316877752668555,-2.717391304347827,27.27272727272727,-26.21689455205192,2.2421524663676973,-2.6200873362445476,1.6291053690239339,红利低波,600123.SH,2023-10-31,2023-12-11,cutoff_date,2023-10-24 to 2023-11-07
0.004566717416776278,0.0,36.36363636363637,-3.0734081520188528,2.1381578947368363,-1.449275362318836,1.0096194094988828,红利低波,600395.SH,2023-10-31,2023-12-11,cutoff_date,2023-10-24 to 2023-11-07
-0.18815763999703194,-1.957831325301207,54.54545454545454,13.837889008977001,1.506024096385561,-3.0120481927710774,1.4368004226021274,红利低波,600997.SH,2023-10-31,2023-12-11,cutoff_date,2023-10-24 to 2023-11-07
0.8898910946485717,9.178082191780824,54.54545454545454,92.69257203400213,2.486910994764413,-0.8928571428571508,1.332487761961295,红利低波,002416.SZ,2023-10-31,2023-12-11,cutoff_date,2023-10-24 to 2023-11-07
-0.01114855075371679,-0.17361111111110494,54.54545454545454,19.70182952264594,1.736111111111116,-2.0477815699658675,1.1733023770441176,红利低波,601101.SH,2023-10-31,2023-12-11,cutoff_date,2023-10-24 to 2023-11-07
0.8547223080223487,8.771929824561408,54.54545454545454,-6.515946058930611,4.237288135593209,-0.9630818619582704,1.529264565455039,红利低波,002540.SZ,2023-10-31,2023-12-11,cutoff_date,2023-10-24 to 2023-11-07
-0.24093080884473816,-2.4539877300613466,36.36363636363637,119.34811170728254,1.522842639593902,-2.9116465863453955,1.2607658038174852,红利低波,605368.SH,2023-10-31,2023-12-11,cutoff_date,2023-10-24 to 2023-11-07
0.4049641140295579,4.089219330855021,54.54545454545454,6.3759076022614325,2.230483271375472,-0.48484848484847687,0.8707211363930016,红利低波,002543.SZ,2023-10-31,2023-12-11,cutoff_date,2023-10-24 to 2023-11-07
-0.116339681947637,-1.3495276653171406,36.36363636363637,-10.47349890770054,2.0242914979756943,-4.960835509138384,2.058982014774787,红利低波,000906.SZ,2023-10-31,2023-12-11,cutoff_date,2023-10-24 to 2023-11-07
-0.9233568462849556,-6.4316635745207185,25.0,-17.20223170741626,1.2594458438287104,-5.534825870646765,2.225402550547158,CS人工智,002555.SZ,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
0.9589239915559887,6.705824767498769,50.0,-10.47313579102096,4.495504495504488,-2.2222222222222365,2.545103624336951,CS人工智,300857.SZ,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
0.9531253947403633,6.574042697390703,50.0,13.339930462074289,4.195121951219516,-2.211221122112217,3.046461924529546,CS人工智,688561.SH,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
1.7564335430050302,12.256510149682187,37.5,-9.563396477627716,12.16299650133772,-1.4814435103547297,4.763377915736881,CS人工智,688018.SH,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
4.111037656238615,47.01225740551585,72.72727272727273,83.71358097771511,20.004625346901015,-4.202898550724643,6.657101359952693,CS人工智,688568.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
-0.0038856889121251293,-0.6849315068493178,45.45454545454545,-20.83567686820411,4.863301787592023,-8.297819002256212,3.7535722987430766,CS人工智,300458.SZ,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.3433184632428764,2.782426778242697,54.54545454545454,8.290738944850439,5.369127516778538,-7.845631891433413,3.8669894487686287,CS人工智,301536.SZ,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
1.1466553761966163,7.958600999286225,50.0,-18.049221408285142,7.173447537473243,-2.6743075453677156,3.344365855486687,CS人工智,300442.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
2.529927112592941,19.08888888888889,87.5,40.23642518349257,3.2363706414949123,1.2944983818770295,0.81876503065042,CS人工智,688475.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.2283318107816164,8.79446640316206,62.5,-2.9617547827235136,4.347826086956519,-1.45202020202021,2.00147797923889,CS人工智,688385.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.342095663048564,9.640831758034029,50.0,-26.474641174843516,3.8629283489096666,-1.3521819299323834,2.092274163669964,CS人工智,000032.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.131787656514679,8.043478260869552,50.0,-5.327580402934673,4.963768115942013,-1.2909632571996066,2.207755067167379,CS人工智,688343.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.4723209498263292,15.064935064935048,63.63636363636363,18.78316513608105,10.000000000000009,-3.3760186263096514,3.6936656237158347,CS人工智,600100.SH,2023-10-31,2023-12-11,cutoff_date,2023-10-24 to 2023-11-07
0.6890080777138352,6.715958102279718,45.45454545454545,43.19653610216723,5.052372150338891,-2.901124925991727,2.877731320759025,CS人工智,002261.SZ,2023-10-31,2023-12-11,cutoff_date,2023-10-24 to 2023-11-07
1.4263480159972572,14.817688130333595,54.54545454545454,25.823342066971634,5.354449472096534,-2.7165932452276054,2.8040570337868482,CS人工智,688327.SH,2023-10-31,2023-12-11,cutoff_date,2023-10-24 to 2023-11-07
1.007410814716383,10.238095238095223,54.54545454545454,-6.138979429667235,6.47727272727272,-2.857142857142858,2.516024419854372,CS人工智,300002.SZ,2023-10-31,2023-12-11,cutoff_date,2023-10-24 to 2023-11-07
0.6099649245943295,5.91463414634148,63.63636363636363,15.72758466026778,4.334554334554341,-4.908338261383804,2.726410659331987,CS人工智,300229.SZ,2023-10-31,2023-12-11,cutoff_date,2023-10-24 to 2023-11-07
-0.9234408274269832,-6.91964285714286,37.5,-20.44670635257473,8.157248157248166,-5.45206724216265,4.765147176866192,CS人工智,688111.SH,2023-04-30,2023-06-12,cutoff_date,2023-04-21 to 2023-05-05
0.3273274209033197,0.2557871850620286,25.0,-2.747831076884688,14.664288444387829,-7.992957746478879,8.411540093442301,CS人工智,300308.SZ,2023-04-30,2023-06-12,cutoff_date,2023-04-21 to 2023-05-05
4.302506835292371,30.73150796894155,62.5,-17.598492427848544,19.999999999999996,-8.724155320221893,9.947112476934883,CS人工智,300418.SZ,2023-04-30,2023-06-12,cutoff_date,2023-04-21 to 2023-05-05
-3.112362785100288,-21.202113606340824,25.0,-4.466019981418723,9.50793650793651,-11.51685393258427,7.395281986450971,CS人工智,300502.SZ,2023-04-30,2023-06-12,cutoff_date,2023-04-21 to 2023-05-05
-3.116679115472677,-20.430486944248404,25.0,-46.949796758013875,3.3218291630716212,-10.01440922190202,4.635285890146135,CS人工智,002281.SZ,2023-04-30,2023-06-12,cutoff_date,2023-04-21 to 2023-05-05
0.20392234894865485,1.2070006035002967,37.5,35.652287683227414,5.30012771392081,-2.5648762824381444,2.7699855742464856,中证军工,301522.SZ,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
1.5646072755844607,11.035653650254673,50.0,92.92330459310006,6.8627450980392135,-3.5653650254668934,3.707810348768839,中证军工,300008.SZ,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
0.6231468003386492,4.1333235445268235,50.0,119.90915379546809,6.366704161979753,-3.0547935048565344,3.1920953165036194,中证军工,301592.SZ,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
0.5653822649679523,3.8053097345132736,62.5,143.23904047472058,5.438202247191004,-3.316494618932564,2.6816268360214677,中证军工,301571.SZ,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
0.4033585257338482,2.6205450733752578,50.0,19.763691715079744,4.834329168929941,-2.410901467505222,2.7934027172022624,中证军工,002149.SZ,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
1.6059266322826524,13.492063492063489,63.63636363636363,-15.863598980350613,10.020040080160332,-10.00891000891001,8.528834678695215,中证军工,001696.SZ,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.020026391335892235,-0.08434547908232615,36.36363636363637,-0.20354096806914912,3.9371409259885137,-2.4722932651321305,2.5258462767947125,中证军工,688563.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.5144871031196429,3.8461538461538547,45.45454545454545,-32.510679623675934,9.924550203134075,-9.22304439746301,5.533204085939456,中证军工,688629.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
1.450218600347016,14.424092990489612,63.63636363636363,-24.609677075646587,8.03571428571428,-6.578125000000002,4.570822069875651,中证军工,688522.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
1.5715491746647223,15.561450044208659,63.63636363636363,-35.363902213190414,10.042553191489368,-9.97109826589595,5.0111743146551495,中证军工,000901.SZ,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
-0.22649151426907593,-2.798670631450062,36.36363636363637,3.632058447478248,6.181619256017501,-5.366847826086962,3.561155761184366,中证军工,688543.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
-0.048380502056245465,-1.2974976830398388,36.36363636363637,11.658408088468963,6.961710591745418,-9.12494150678521,4.234025783574194,中证军工,688523.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
1.6745804763692633,11.746361746361767,62.5,47.310668146774134,7.848232848232861,-4.144578313253011,4.221283516187375,中证军工,300045.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.1525716571008506,7.102952913008775,50.0,-25.425817422720186,9.976057462090981,-6.2776957163958595,6.29069847335502,中证军工,000801.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.519702721474511,11.029411764705888,75.0,-24.157166051110757,4.482071713147429,-1.0486177311725409,1.813212983214898,中证军工,002265.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
-0.25366365148258296,-1.896333754740842,50.0,1.5636794800610643,3.034134007585343,-3.0637254901960786,2.1300715834551887,中证军工,002171.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.9768118282279763,6.923837784371911,62.5,38.48951661618272,3.64333652924258,-1.754385964912275,1.9308083394866022,中证军工,300455.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.3746400751771597,9.856035437430787,62.5,-0.04657652399729928,4.972972972972989,-1.6216216216216273,2.3168459911095423,中证军工,688586.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.9103445769518446,6.455696202531636,62.5,-10.96117988777502,2.658227848101258,-1.9728729963008562,1.7187873988898337,中证军工,601890.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
2.729611940498679,20.398955117549278,62.5,86.80933679539227,7.415254237288127,-1.4090909090909043,3.1769169845064336,中证军工,688270.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.8417889022671486,8.609356875886064,54.54545454545454,-3.473289610696073,2.6008292499057672,-1.541218637992836,1.6693794639081339,中证军工,688375.SH,2023-10-31,2023-12-11,cutoff_date,2023-10-24 to 2023-11-07
0.08259209110202503,0.793126239259756,36.36363636363637,-0.9756880594327999,1.3625195443377258,-1.0253054101221792,0.8904529940399156,中证军工,688297.SH,2023-10-31,2023-12-11,cutoff_date,2023-10-24 to 2023-11-07
-0.01621848590213415,-0.21734405564007853,54.54545454545454,-13.89141895268442,1.847424472940662,-1.7701048951048848,1.1084661110133947,中证军工,302132.SZ,2023-10-31,2023-12-11,cutoff_date,2023-10-24 to 2023-11-07
1.2016775797286305,12.51219512195123,81.81818181818183,4.586788582201029,3.642422153280478,-2.8466175485599488,1.8757638625757906,中证军工,688439.SH,2023-10-31,2023-12-11,cutoff_date,2023-10-24 to 2023-11-07
1.8806387325068517,20.134228187919454,72.72727272727273,-13.00389165345347,6.290875116786054,-1.200000000000001,2.5843194873728286,中证军工,600363.SH,2023-10-31,2023-12-11,cutoff_date,2023-10-24 to 2023-11-07
