tradedate,tradecode,tradename,windhy,mv,weight,tradestatus,changepctbefore,changepctafter,index_name,index_code
2024-06-17 00:00:00,600418.SH,江淮汽车,可选消费,359.4880115986,,纳入,6.81375730045426,4.804045512010102,中证A500,000510.SH
2024-06-17 00:00:00,603659.SH,璞泰来,材料,354.68979170520004,,纳入,1.166444109939091,-5.993690851735001,中证A500,000510.SH
2024-06-17 00:00:00,601799.SH,星宇股份,可选消费,354.44245515330005,,纳入,-1.920948616600804,-2.891527340279454,中证A500,000510.SH
2024-06-17 00:00:00,603939.SH,益丰药房,日常消费,354.107160752,,纳入,-16.57142857142858,-7.363013698630139,中证A500,000510.SH
2024-06-17 00:00:00,603606.SH,东方电缆,工业,351.56009612159994,,纳入,8.742820676451824,1.2045732952225665,中证A500,000510.SH
2024-06-17 00:00:00,601866.SH,中远海发,工业,347.5440284672,,纳入,-8.24372759856631,-1.153846153846172,中证A500,000510.SH
2024-06-17 00:00:00,000400.SZ,许继电气,工业,345.64795761280004,,纳入,6.681617897830305,-0.336083104185747,中证A500,000510.SH
2024-06-17 00:00:00,002340.SZ,格林美,材料,344.084299319,,纳入,2.6033690658499253,0.3081664098613101,中证A500,000510.SH
2024-06-17 00:00:00,002271.SZ,东方雨虹,材料,340.7482050423,,纳入,-6.496199032481009,-5.869720830350755,中证A500,000510.SH
2024-06-17 00:00:00,300919.SZ,中伟股份,材料,336.563793588,,纳入,6.48696682464458,-8.401930173147864,中证A500,000510.SH
2024-06-17 00:00:00,600177.SH,雅戈尔,可选消费,336.0510958398,,纳入,-2.152429831306646,-2.4556616643929163,中证A500,000510.SH
2024-06-17 00:00:00,688777.SH,中控技术,信息技术,326.86686341440003,,纳入,-4.257288292457195,-6.759962049335844,中证A500,000510.SH
2024-06-17 00:00:00,600895.SH,张江高科,房地产,324.60532967999995,,纳入,-1.2252591894439058,-5.995203836930463,中证A500,000510.SH
2024-06-17 00:00:00,300573.SZ,兴齐眼药,医疗保健,323.732560576,,纳入,-0.6051518234884479,-7.470270270270262,中证A500,000510.SH
2024-06-17 00:00:00,300474.SZ,景嘉微,工业,322.5560642382,,纳入,5.83897667419111,-2.4316546762589875,中证A500,000510.SH
2024-06-17 00:00:00,601216.SH,君正集团,材料,322.3322642979999,,纳入,-4.260651629072698,-3.3591731266150004,中证A500,000510.SH
2024-06-17 00:00:00,600460.SH,士兰微,信息技术,320.0010157935,,纳入,9.885714285714275,1.0928961748633892,中证A500,000510.SH
2024-06-17 00:00:00,002384.SZ,东山精密,信息技术,318.5482830201,,纳入,23.29583057577762,11.92443919716646,中证A500,000510.SH
2024-06-17 00:00:00,002294.SZ,信立泰,医疗保健,316.4964142865,,纳入,4.145267791636087,-2.3169225568935525,中证A500,000510.SH
2024-06-17 00:00:00,603899.SH,晨光股份,工业,314.93310837800004,,纳入,-2.738944365192564,-5.7184750733138,中证A500,000510.SH
2024-06-17 00:00:00,601880.SH,辽港股份,工业,314.23056218960005,,纳入,-1.5037593984962516,-2.272727272727282,中证A500,000510.SH
2024-06-17 00:00:00,002007.SZ,华兰生物,医疗保健,312.3557821608,,纳入,-2.3026888298020243,-3.1012287887653645,中证A500,000510.SH
2024-06-17 00:00:00,002444.SZ,巨星科技,工业,311.0872653304,,纳入,-1.2580943225241723,-3.946360153256701,中证A500,000510.SH
2024-06-17 00:00:00,002409.SZ,雅克科技,信息技术,309.7337328424,,纳入,9.249622293100558,1.8434619590688817,中证A500,000510.SH
2024-06-17 00:00:00,000988.SZ,华工科技,信息技术,309.4937332146,,纳入,6.092820725841808,-1.4294996751137212,中证A500,000510.SH
2024-06-17 00:00:00,002202.SZ,金风科技,工业,309.27495176040003,,纳入,-3.937007874015752,-9.610389610389614,中证A500,000510.SH
2024-06-17 00:00:00,000932.SZ,华菱钢铁,材料,308.8158727053,,纳入,-7.892346334027667,-4.301075268817211,中证A500,000510.SH
2024-06-17 00:00:00,600885.SH,宏发股份,工业,308.4235043022,,纳入,0.543847722637647,-4.07994777593167,中证A500,000510.SH
2024-06-17 00:00:00,300450.SZ,先导智能,工业,308.2208850912,,纳入,2.2869022869022926,-5.263157894736848,中证A500,000510.SH
2024-06-17 00:00:00,002085.SZ,万丰奥威,可选消费,307.45348089600003,,纳入,-0.4810996563573755,-1.6118200134318306,中证A500,000510.SH
2024-06-17 00:00:00,002555.SZ,三七互娱,通讯服务,307.3959893466,,纳入,0.7267441860465018,-6.458481192334986,中证A500,000510.SH
2024-06-17 00:00:00,300003.SZ,乐普医疗,医疗保健,302.77828856800005,,纳入,0.0621504039776343,-1.9875776397515696,中证A500,000510.SH
2024-06-17 00:00:00,000066.SZ,中国长城,信息技术,301.93479463679995,,纳入,5.286839145106859,-3.208556149732611,中证A500,000510.SH
2024-06-17 00:00:00,600038.SH,中直股份,工业,299.4463300698,,纳入,-1.2545235223160534,-0.711132908288381,中证A500,000510.SH
2024-06-17 00:00:00,688617.SH,惠泰医疗,医疗保健,297.4594911573,,纳入,-0.3873539026465478,-1.6485977958964335,中证A500,000510.SH
2024-06-17 00:00:00,600765.SH,中航重机,工业,296.1610078188,,纳入,1.900013090372932,0.5612244897959195,中证A500,000510.SH
2024-06-17 00:00:00,300207.SZ,欣旺达,工业,295.7201002528,,纳入,8.692676249144426,0.4581151832460772,中证A500,000510.SH
2024-06-17 00:00:00,603156.SH,养元饮品,日常消费,293.5945152,,纳入,0.2159827213822795,-5.258620689655158,中证A500,000510.SH
2024-06-17 00:00:00,300223.SZ,北京君正,信息技术,293.4205467723,,纳入,5.415224913494798,-3.2252756294224083,中证A500,000510.SH
2024-06-17 00:00:00,603486.SH,科沃斯,可选消费,290.01845228850004,,纳入,1.2273641851106687,-5.192860465008864,中证A500,000510.SH
2024-06-17 00:00:00,600862.SH,中航高科,工业,284.0427129173,,纳入,2.4108488196885824,-2.6732673267326645,中证A500,000510.SH
2024-06-17 00:00:00,600754.SH,锦江酒店,可选消费,280.9935709438,,纳入,-3.668378576669107,-11.685393258426958,中证A500,000510.SH
2024-06-17 00:00:00,002603.SZ,以岭药业,医疗保健,280.8455737056,,纳入,-5.508712759977518,-5.170387779083418,中证A500,000510.SH
2024-06-17 00:00:00,002739.SZ,万达电影,通讯服务,280.48476584699995,,纳入,1.2588512981903888,0.0,中证A500,000510.SH
2024-06-17 00:00:00,600816.SH,建元信托,金融,278.5978855882,,纳入,-5.666666666666675,-4.545454545454541,中证A500,000510.SH
2024-06-17 00:00:00,601966.SH,玲珑轮胎,可选消费,278.05373594310004,,纳入,-3.113639780262356,3.1419284940411574,中证A500,000510.SH
2024-06-17 00:00:00,603816.SH,顾家家居,可选消费,276.0733612321,,纳入,-4.11076220382528,-5.172413793103436,中证A500,000510.SH
2024-06-17 00:00:00,002821.SZ,凯莱英,医疗保健,275.99523515100003,,纳入,0.7961138847659033,-5.101225359616402,中证A500,000510.SH
2024-06-17 00:00:00,600153.SH,建发股份,工业,275.4733416946,,纳入,-2.029914529914534,-2.699784017278617,中证A500,000510.SH
2024-06-17 00:00:00,600497.SH,驰宏锌锗,材料,275.4388738288,,纳入,-4.920913884007039,-0.5282444688136212,中证A500,000510.SH
2024-06-17 00:00:00,002281.SZ,光迅科技,信息技术,275.4292369536,,纳入,8.748824082784568,5.488505747126449,中证A500,000510.SH
2024-06-17 00:00:00,600118.SH,中国卫星,工业,274.9287238875,,纳入,-3.4067303697548845,-2.234636871508377,中证A500,000510.SH
2024-06-17 00:00:00,002414.SZ,高德红外,信息技术,274.6083317444,,纳入,1.2598425196850505,-2.968750000000009,中证A500,000510.SH
2024-06-17 00:00:00,600352.SH,浙江龙盛,材料,273.930542612,,纳入,-4.966139954853266,-0.9478672985781976,中证A500,000510.SH
2024-06-17 00:00:00,600988.SH,赤峰黄金,材料,273.8798128188,,纳入,-8.096035734226682,1.2507444907683185,中证A500,000510.SH
2024-06-17 00:00:00,000738.SZ,航发控制,工业,273.6897906081,,纳入,1.5121951219512209,-2.0965382740126826,中证A500,000510.SH
2024-06-17 00:00:00,300251.SZ,光线传媒,通讯服务,272.825584176,,纳入,3.563474387527843,-5.567451820128477,中证A500,000510.SH
2024-06-17 00:00:00,002185.SZ,华天科技,信息技术,272.0607466152,,纳入,3.6630036630036944,1.813406505160886,中证A500,000510.SH
2024-06-17 00:00:00,600157.SH,永泰能源,公用事业,271.056722569,,纳入,0.8264462809917328,-2.4590163934426257,中证A500,000510.SH
2024-06-17 00:00:00,688122.SH,西部超导,材料,269.74069915440003,,纳入,1.1695906432748426,-4.776328052190138,中证A500,000510.SH
2024-06-17 00:00:00,002602.SZ,ST华通,通讯服务,269.0373065448,,纳入,-1.634877384196176,-5.722070844686655,中证A500,000510.SH
2024-06-17 00:00:00,603885.SH,吉祥航空,工业,268.1160379548,,纳入,-1.3039934800325947,-4.714640198511155,中证A500,000510.SH
2024-06-17 00:00:00,002152.SZ,广电运通,信息技术,267.7086764044,,纳入,1.5065913370998052,-0.2790697674418529,中证A500,000510.SH
2024-06-17 00:00:00,002456.SZ,欧菲光,信息技术,267.466815929,,纳入,6.762028608582593,-0.9950248756218748,中证A500,000510.SH
2024-06-17 00:00:00,000683.SZ,博源化工,材料,264.88769176,,纳入,-5.585106382978722,-2.9288702928870314,中证A500,000510.SH
2024-06-17 00:00:00,000831.SZ,中国稀土,材料,263.182760136,,纳入,-2.439024390243893,1.3221153846153744,中证A500,000510.SH
2024-06-17 00:00:00,002372.SZ,伟星新材,工业,261.890249026,,纳入,0.2437538086532464,-3.914373088685019,中证A500,000510.SH
2024-06-17 00:00:00,600879.SH,航天电子,工业,261.3045072528,,纳入,1.4084507042253724,-2.802547770700625,中证A500,000510.SH
2024-06-17 00:00:00,000733.SZ,振华科技,信息技术,260.9583850579,,纳入,4.78415665331553,-3.754266211604107,中证A500,000510.SH
2024-06-17 00:00:00,688099.SH,晶晨股份,信息技术,260.8683230848,,纳入,14.003656307129807,3.079470198675493,中证A500,000510.SH
2024-06-17 00:00:00,002465.SZ,海格通信,信息技术,260.0961977504,,纳入,-1.0387157695939564,-3.001876172607887,中证A500,000510.SH
2024-06-17 00:00:00,600998.SH,九州通,医疗保健,257.6702289574,,纳入,-4.664179104477617,-3.802281368821303,中证A500,000510.SH
2024-06-17 00:00:00,300496.SZ,中科创达,信息技术,257.60464464,,纳入,4.4581234844245365,-7.591867188957291,中证A500,000510.SH
2024-06-17 00:00:00,000878.SZ,云南铜业,材料,255.662972356,,纳入,-4.419475655430716,-0.9976976208749156,中证A500,000510.SH
2024-06-17 00:00:00,600521.SH,华海药业,医疗保健,254.9220979052,,纳入,0.4624277456647396,1.9384264538198304,中证A500,000510.SH
2024-06-17 00:00:00,600549.SH,厦门钨业,材料,254.01487932,,纳入,-1.970443349753692,-1.5986769570010997,中证A500,000510.SH
2024-06-17 00:00:00,000960.SZ,锡业股份,材料,250.98479768,,纳入,-4.508453350031316,-1.2195121951219523,中证A500,000510.SH
2024-06-17 00:00:00,000629.SZ,钒钛股份,材料,246.3183809925,,纳入,-3.985507246376796,-3.731343283582078,中证A500,000510.SH
2024-06-17 00:00:00,000009.SZ,中国宝安,工业,245.541169468,,纳入,2.4757804090419944,-6.871035940803372,中证A500,000510.SH
2024-06-17 00:00:00,600007.SH,中国国贸,房地产,244.9711122688,,纳入,-1.7373737373737486,-0.9181969949916602,中证A500,000510.SH
2024-06-17 00:00:00,002831.SZ,裕同科技,材料,244.9111671496,,纳入,3.054032889584968,-0.9531071292413262,中证A500,000510.SH
2024-06-17 00:00:00,600131.SH,国网信通,信息技术,241.2472291308,,纳入,6.415694591728527,-7.337095946639305,中证A500,000510.SH
2024-06-17 00:00:00,300037.SZ,新宙邦,材料,240.7899718054,,纳入,4.858831254103735,-2.6597469996756278,中证A500,000510.SH
2024-06-17 00:00:00,601615.SH,明阳智能,工业,239.65318873300004,,纳入,3.128054740957964,-10.118505013673662,中证A500,000510.SH
2024-06-17 00:00:00,603290.SH,斯达半导,信息技术,237.1467280672,,纳入,12.41348008623624,-2.073996873371553,中证A500,000510.SH
2024-06-17 00:00:00,300144.SZ,宋城演艺,可选消费,236.890853216,,纳入,-8.223350253807116,-6.695378686612319,中证A500,000510.SH
2024-06-17 00:00:00,600004.SH,白云机场,工业,236.6718283,,纳入,-2.2482893450635366,-5.168986083499016,中证A500,000510.SH
2024-06-17 00:00:00,002080.SZ,中材科技,材料,236.4476129856,,纳入,-2.82758620689656,-5.374823196605371,中证A500,000510.SH
2024-06-17 00:00:00,603596.SH,伯特利,可选消费,235.94632398,,纳入,4.880021569156079,5.933774834437089,中证A500,000510.SH
2024-06-17 00:00:00,603000.SH,人民网,通讯服务,234.6276420832,,纳入,0.2835538752362865,-5.789717461787869,中证A500,000510.SH
2024-06-17 00:00:00,600884.SH,杉杉股份,材料,234.1777482251,,纳入,9.73544973544973,-6.6534260178748745,中证A500,000510.SH
2024-06-17 00:00:00,600486.SH,扬农化工,材料,232.6878336174,,纳入,-3.2770270270270463,-2.1210013908206093,中证A500,000510.SH
2024-06-17 00:00:00,002273.SZ,水晶光电,信息技术,232.51370735120005,,纳入,10.435931307793922,2.595797280593337,中证A500,000510.SH
2024-06-17 00:00:00,603129.SH,春风动力,可选消费,231.69075039,,纳入,5.517241379310334,8.970487302676734,中证A500,000510.SH
2024-06-17 00:00:00,300001.SZ,特锐德,工业,231.3471889183,,纳入,0.4618945939554475,-4.965517241379313,中证A500,000510.SH
2024-06-17 00:00:00,600141.SH,兴发集团,材料,230.9111840126,,纳入,-2.786809103576404,-3.0512933590018942,中证A500,000510.SH
2024-06-17 00:00:00,600704.SH,物产中大,工业,230.585274576,,纳入,-6.131078224101483,-2.008928571428581,中证A500,000510.SH
2024-06-17 00:00:00,002120.SZ,韵达股份,工业,229.9061184576,,纳入,-8.004640371229687,-2.185089974293064,中证A500,000510.SH
2024-06-17 00:00:00,000830.SZ,鲁西化工,材料,228.44395839120003,,纳入,-2.5347506132461284,-2.4752475247524663,中证A500,000510.SH
2024-06-17 00:00:00,300529.SZ,健帆生物,医疗保健,225.711709704,,纳入,1.673335758457628,1.2541497602360785,中证A500,000510.SH
2024-06-17 00:00:00,002756.SZ,永兴材料,材料,225.560084336,,纳入,-3.992657182193671,-8.568075117370899,中证A500,000510.SH
2024-06-17 00:00:00,002508.SZ,老板电器,可选消费,225.393211875,,纳入,0.7636826474331837,-6.3044379925342175,中证A500,000510.SH
2024-06-17 00:00:00,600699.SH,均胜电子,可选消费,225.1105065714,,纳入,6.179401993355471,1.3986013986013957,中证A500,000510.SH
2024-06-17 00:00:00,002025.SZ,航天电器,信息技术,224.7344789264,,纳入,2.298108836894497,-5.062525211778945,中证A500,000510.SH
2024-06-17 00:00:00,002439.SZ,启明星辰,信息技术,224.0581282464,,纳入,4.251700680272119,-2.664491571506278,中证A500,000510.SH
2024-06-17 00:00:00,002138.SZ,顺络电子,信息技术,223.5114477288,,纳入,7.650485436893195,1.7903767251025604,中证A500,000510.SH
2024-06-17 00:00:00,002008.SZ,大族激光,信息技术,222.7492581,,纳入,5.797101449275344,-1.1527377521613924,中证A500,000510.SH
2024-06-17 00:00:00,603737.SH,三棵树,材料,222.2938644858,,纳入,0.380771061399332,-8.029764282698205,中证A500,000510.SH
2024-06-17 00:00:00,002517.SZ,恺英网络,通讯服务,221.709316302,,纳入,-0.8662175168431374,-7.310215557638222,中证A500,000510.SH
2024-06-17 00:00:00,601155.SH,新城控股,房地产,220.1487907456,,纳入,-3.461918892185956,-7.100000000000007,中证A500,000510.SH
2024-06-17 00:00:00,300699.SZ,光威复材,材料,219.2275224,,纳入,4.5598731165741535,-0.9342156481121132,中证A500,000510.SH
2024-06-17 00:00:00,300724.SZ,捷佳伟创,工业,218.5495328672,,纳入,-0.6803797468354467,-3.6923573040954616,中证A500,000510.SH
2024-06-17 00:00:00,600655.SH,豫园股份,可选消费,218.181356568,,纳入,-2.268760907504374,-1.8082980350597744,中证A500,000510.SH
2024-06-17 00:00:00,600839.SH,四川长虹,可选消费,217.4251028562,,纳入,0.4264392324093702,-3.347280334728042,中证A500,000510.SH
2024-06-17 00:00:00,300054.SZ,鼎龙股份,信息技术,216.8371067801,,纳入,-0.0432525951557294,-1.0398613518197597,中证A500,000510.SH
2024-06-17 00:00:00,300454.SZ,深信服,信息技术,216.3058657984,,纳入,-2.8474448425419463,-0.2295332823259444,中证A500,000510.SH
2024-06-17 00:00:00,300017.SZ,网宿科技,信息技术,213.079612977,,纳入,5.946601941747565,-4.34782608695653,中证A500,000510.SH
2024-06-17 00:00:00,600637.SH,东方明珠,通讯服务,212.47206843440003,,纳入,-2.6194144838212585,-2.6898734177215333,中证A500,000510.SH
2024-06-17 00:00:00,002841.SZ,视源股份,信息技术,211.0028286405,,纳入,-3.0293264582662016,-3.399339933993406,中证A500,000510.SH
2024-06-17 00:00:00,002738.SZ,中矿资源,材料,210.185767872,,纳入,-4.477611940298498,-8.485463150777539,中证A500,000510.SH
2024-06-17 00:00:00,000519.SZ,中兵红箭,工业,209.1623590964,,纳入,-0.7926023778071389,-6.266666666666665,中证A500,000510.SH
2024-06-17 00:00:00,600820.SH,隧道股份,工业,204.9950653288,,纳入,-2.8315946348733245,-0.3016591251885248,中证A500,000510.SH
2024-06-17 00:00:00,300763.SZ,锦浪科技,工业,204.430479339,,纳入,-2.4474187380497003,-8.728130528798895,中证A500,000510.SH
2024-06-17 00:00:00,600535.SH,天士力,医疗保健,201.384460674,,纳入,-1.7492711370262426,-2.3014105419450703,中证A500,000510.SH
2024-06-17 00:00:00,603650.SH,彤程新材,材料,201.3637497723,,纳入,4.612028669367385,-5.076923076923078,中证A500,000510.SH
2024-06-17 00:00:00,002472.SZ,双环传动,工业,200.88961960320003,,纳入,2.9016890428757103,-2.499999999999991,中证A500,000510.SH
2024-06-17 00:00:00,300604.SZ,长川科技,信息技术,200.6960773404,,纳入,5.746367239101713,-0.928891736066606,中证A500,000510.SH
2024-06-17 00:00:00,600129.SH,太极集团,医疗保健,200.5920459888,,纳入,-4.3039319872476,-8.380202474690668,中证A500,000510.SH
2024-06-17 00:00:00,600008.SH,首创环保,公用事业,200.3981254821,,纳入,-3.5335689045936425,-1.0869565217391242,中证A500,000510.SH
2024-06-17 00:00:00,002558.SZ,巨人网络,通讯服务,200.314554209,,纳入,3.677221654749752,-7.170542635658917,中证A500,000510.SH
2024-06-17 00:00:00,002432.SZ,九安医疗,医疗保健,200.1771444228,,纳入,-2.062350119904066,-0.3181595692608896,中证A500,000510.SH
2024-06-17 00:00:00,600170.SH,上海建工,工业,197.2678623168,,纳入,-2.631578947368407,-0.4340296284515821,中证A500,000510.SH
2024-06-17 00:00:00,300142.SZ,沃森生物,医疗保健,196.49465444159995,,纳入,-0.649350649350644,-7.939053728949474,中证A500,000510.SH
2024-06-17 00:00:00,000591.SZ,太阳能,公用事业,194.40773113929995,,纳入,-1.1928429423459286,-4.400000000000015,中证A500,000510.SH
2024-06-17 00:00:00,600166.SH,福田汽车,可选消费,192.8906997475,,纳入,-1.2295081967212962,-4.9792531120332,中证A500,000510.SH
2024-06-17 00:00:00,300073.SZ,当升科技,材料,192.8754947392,,纳入,2.5309639203015437,-2.7920845757657964,中证A500,000510.SH
2024-06-17 00:00:00,600563.SH,法拉电子,信息技术,192.6225,,纳入,3.061770525602081,-2.9612478674140963,中证A500,000510.SH
