date,000001.SZ,000002.SZ,000006.SZ,000007.SZ,000008.SZ,000009.SZ,000011.SZ,000012.SZ
2026-01-15,11.329999923706055,4.710000038146973,9.40999984741211,11.510000228881836,3.069999933242798,10.020000457763672,8.739999771118164,4.489999771118164
2026-01-16,11.34000015258789,4.849999904632568,9.350000381469727,11.279999732971191,3.049999952316284,10.119999885559082,8.800000190734863,4.5
2026-01-19,11.149999618530273,4.699999809265137,9.1899995803833,11.260000228881836,3.0199999809265137,10.140000343322754,8.600000381469727,4.440000057220459
2026-01-20,11.119999885559082,4.710000038146973,9.149999618530273,11.350000381469727,3.130000114440918,10.1899995803833,8.75,4.46999979019165
2026-01-21,11.149999618530273,4.860000133514404,9.25,10.899999618530273,3.130000114440918,9.930000305175781,8.789999961853027,4.5
2026-01-22,11.069999694824219,5.010000228881836,9.579999923706055,11.279999732971191,3.140000104904175,10.199999809265137,8.960000038146973,4.5
2026-01-23,11.069999694824219,4.96999979019165,9.640000343322754,11.369999885559082,3.2200000286102295,10.149999618530273,9.039999961853027,4.599999904632568
2026-01-26,10.979999542236328,4.920000076293945,9.729999542236328,11.5,3.2200000286102295,10.449999809265137,9.050000190734863,4.71999979019165
2026-01-27,10.960000038146973,4.809999942779541,9.300000190734863,11.720000267028809,3.2100000381469727,10.229999542236328,8.989999771118164,4.639999866485596
2026-01-28,10.9399995803833,4.880000114440918,9.029999732971191,11.399999618530273,3.200000047683716,9.930000305175781,8.850000381469727,4.619999885559082
2026-01-29,10.84000015258789,4.820000171661377,8.84000015258789,11.109999656677246,3.180000066757202,10.149999618530273,8.859999656677246,4.670000076293945
2026-01-30,10.9399995803833,5.059999942779541,9.010000228881836,10.670000076293945,3.1700000762939453,9.949999809265137,9.050000190734863,4.679999828338623
2026-02-02,10.819999694824219,4.699999809265137,8.800000190734863,10.829999923706055,3.049999952316284,9.520000457763672,8.920000076293945,4.599999904632568
2026-02-03,10.890000343322754,4.71999979019165,8.829999923706055,11.0,2.9600000381469727,9.380000114440918,8.8100004196167,4.5
2026-02-04,10.850000381469727,4.679999828338623,8.8100004196167,11.199999809265137,2.930000066757202,9.449999809265137,8.869999885559082,4.550000190734863
2026-02-05,10.979999542236328,4.860000133514404,8.960000038146973,11.220000267028809,3.0,9.470000267028809,9.130000114440918,4.75
2026-02-06,11.079999923706055,4.820000171661377,8.920000076293945,11.149999618530273,2.950000047683716,9.319999694824219,9.100000381469727,4.690000057220459
2026-02-09,11.050000190734863,4.829999923706055,9.180000305175781,11.869999885559082,3.0199999809265137,9.539999961853027,9.130000114440918,4.710000038146973
2026-02-10,11.069999694824219,4.96999979019165,9.359999656677246,12.3100004196167,3.069999933242798,9.649999618530273,9.270000457763672,4.78000020980835
2026-02-11,11.0600004196167,4.880000114440918,9.279999732971191,12.149999618530273,3.0299999713897705,9.569999694824219,9.170000076293945,4.710000038146973
2026-02-12,11.069999694824219,4.929999828338623,9.319999694824219,12.130000114440918,3.0299999713897705,9.5600004196167,9.229999542236328,4.739999771118164
2026-02-13,10.960000038146973,4.949999809265137,9.220000267028809,12.25,2.990000009536743,9.460000038146973,9.0600004196167,4.670000076293945
