factor,date,quantile,ret
custom__volume_breakout_pullback_score,2025-08-22,Q4,0.06061571133242169
custom__volume_breakout_pullback_score,2025-08-22,Q5,0.07016135200482582
custom__volume_breakout_pullback_score,2025-08-25,Q2,0.049083575810846505
custom__volume_breakout_pullback_score,2025-08-25,Q3,0.03836409412643277
custom__volume_breakout_pullback_score,2025-08-25,Q4,0.04435282593168216
custom__volume_breakout_pullback_score,2025-08-25,Q5,0.060106915343608854
custom__volume_breakout_pullback_score,2025-08-26,Q2,0.034274514562515644
custom__volume_breakout_pullback_score,2025-08-26,Q3,0.03781185918700763
custom__volume_breakout_pullback_score,2025-08-26,Q4,0.03845986098404141
custom__volume_breakout_pullback_score,2025-08-26,Q5,0.05255141201180449
custom__volume_breakout_pullback_score,2025-08-27,Q2,0.06096837151899119
custom__volume_breakout_pullback_score,2025-08-27,Q3,0.06823097783476874
custom__volume_breakout_pullback_score,2025-08-27,Q4,0.07349174025356024
custom__volume_breakout_pullback_score,2025-08-27,Q5,0.07742168987666623
custom__volume_breakout_pullback_score,2025-08-28,Q2,0.05653631337392625
custom__volume_breakout_pullback_score,2025-08-28,Q3,0.07369970303439184
custom__volume_breakout_pullback_score,2025-08-28,Q4,0.0706407438520841
custom__volume_breakout_pullback_score,2025-08-28,Q5,0.061873032949705024
custom__volume_breakout_pullback_score,2025-08-29,Q2,0.05650545622692073
custom__volume_breakout_pullback_score,2025-08-29,Q3,0.09175307744206333
custom__volume_breakout_pullback_score,2025-08-29,Q4,0.06818436932430734
custom__volume_breakout_pullback_score,2025-08-29,Q5,0.06694073741648543
custom__volume_breakout_pullback_score,2025-09-01,Q2,0.04314058313142569
custom__volume_breakout_pullback_score,2025-09-01,Q3,0.07419316861330642
custom__volume_breakout_pullback_score,2025-09-01,Q4,0.04109074846212063
custom__volume_breakout_pullback_score,2025-09-01,Q5,0.05725953558686901
custom__volume_breakout_pullback_score,2025-09-02,Q2,0.05587323688446413
custom__volume_breakout_pullback_score,2025-09-02,Q3,0.09477163195052536
custom__volume_breakout_pullback_score,2025-09-02,Q4,0.06466715275125832
custom__volume_breakout_pullback_score,2025-09-02,Q5,0.08121430994098096
custom__volume_breakout_pullback_score,2025-09-03,Q2,0.08028167916483778
custom__volume_breakout_pullback_score,2025-09-03,Q3,0.13804908642403005
custom__volume_breakout_pullback_score,2025-09-03,Q4,0.08903313948742826
custom__volume_breakout_pullback_score,2025-09-03,Q5,0.10579872136477926
custom__volume_breakout_pullback_score,2025-09-04,Q2,0.08339093390743083
custom__volume_breakout_pullback_score,2025-09-04,Q3,0.14430570937279708
custom__volume_breakout_pullback_score,2025-09-04,Q4,0.1091320438818481
custom__volume_breakout_pullback_score,2025-09-04,Q5,0.12591622056970053
custom__volume_breakout_pullback_score,2025-09-05,Q2,0.06273435709574084
custom__volume_breakout_pullback_score,2025-09-05,Q3,0.11822005281206506
custom__volume_breakout_pullback_score,2025-09-05,Q4,0.08466715109042856
custom__volume_breakout_pullback_score,2025-09-05,Q5,0.0988195874909732
custom__volume_breakout_pullback_score,2025-09-08,Q2,0.04865465864053173
custom__volume_breakout_pullback_score,2025-09-08,Q3,0.10302861419407443
custom__volume_breakout_pullback_score,2025-09-08,Q4,0.06835055381937345
custom__volume_breakout_pullback_score,2025-09-08,Q5,0.08734393600277317
custom__volume_breakout_pullback_score,2025-09-09,Q2,0.058550124892459844
custom__volume_breakout_pullback_score,2025-09-09,Q3,0.11545251381551073
custom__volume_breakout_pullback_score,2025-09-09,Q4,0.08423495025536476
custom__volume_breakout_pullback_score,2025-09-09,Q5,0.10002545862472685
custom__volume_breakout_pullback_score,2025-09-10,Q2,0.05689496430271934
custom__volume_breakout_pullback_score,2025-09-10,Q3,0.12116296993705973
custom__volume_breakout_pullback_score,2025-09-10,Q4,0.0858476520628772
custom__volume_breakout_pullback_score,2025-09-10,Q5,0.09422096717653525
custom__volume_breakout_pullback_score,2025-09-11,Q2,0.04813439404890264
custom__volume_breakout_pullback_score,2025-09-11,Q3,0.11601167811297576
custom__volume_breakout_pullback_score,2025-09-11,Q4,0.0653684446603131
custom__volume_breakout_pullback_score,2025-09-11,Q5,0.07497701443240583
custom__volume_breakout_pullback_score,2025-09-12,Q2,0.05016152514761412
custom__volume_breakout_pullback_score,2025-09-12,Q3,0.09877331022432131
custom__volume_breakout_pullback_score,2025-09-12,Q4,0.06879271047522802
custom__volume_breakout_pullback_score,2025-09-12,Q5,0.07688695976205914
custom__volume_breakout_pullback_score,2025-09-15,Q2,0.053543057205383486
custom__volume_breakout_pullback_score,2025-09-15,Q3,0.07120872261902367
custom__volume_breakout_pullback_score,2025-09-15,Q4,0.0817848145672648
custom__volume_breakout_pullback_score,2025-09-15,Q5,0.07505515445237483
custom__volume_breakout_pullback_score,2025-09-16,Q2,0.042346554024208026
custom__volume_breakout_pullback_score,2025-09-16,Q3,0.054682458408932905
custom__volume_breakout_pullback_score,2025-09-16,Q4,0.07031281151402512
custom__volume_breakout_pullback_score,2025-09-16,Q5,0.05793782866256535
custom__volume_breakout_pullback_score,2025-09-17,Q2,0.03556530165859477
custom__volume_breakout_pullback_score,2025-09-17,Q3,0.039403986363159074
custom__volume_breakout_pullback_score,2025-09-17,Q4,0.06671231559240295
custom__volume_breakout_pullback_score,2025-09-17,Q5,0.04592345666035643
custom__volume_breakout_pullback_score,2025-09-18,Q2,0.050208604078685604
custom__volume_breakout_pullback_score,2025-09-18,Q3,0.046815590847523424
custom__volume_breakout_pullback_score,2025-09-18,Q4,0.07859408770246559
custom__volume_breakout_pullback_score,2025-09-18,Q5,0.05202399043863961
custom__volume_breakout_pullback_score,2025-09-19,Q2,0.05574949813092919
custom__volume_breakout_pullback_score,2025-09-19,Q3,0.04640429956943086
custom__volume_breakout_pullback_score,2025-09-19,Q4,0.0810318037365707
custom__volume_breakout_pullback_score,2025-09-19,Q5,0.05142975160682326
custom__volume_breakout_pullback_score,2025-09-22,Q2,0.05666733492302215
custom__volume_breakout_pullback_score,2025-09-22,Q4,0.0686053118817392
custom__volume_breakout_pullback_score,2025-09-22,Q5,0.04712967119561646
custom__volume_breakout_pullback_score,2025-09-23,Q2,0.07609032505013197
custom__volume_breakout_pullback_score,2025-09-23,Q4,0.0816618368139211
custom__volume_breakout_pullback_score,2025-09-23,Q5,0.06442132266112947
custom__volume_breakout_pullback_score,2025-09-24,Q2,0.06182264539107339
custom__volume_breakout_pullback_score,2025-09-24,Q4,0.058849817456110474
custom__volume_breakout_pullback_score,2025-09-24,Q5,0.04830294928362173
custom__volume_breakout_pullback_score,2025-09-25,Q2,0.06987416041494722
custom__volume_breakout_pullback_score,2025-09-25,Q4,0.06142555255197417
custom__volume_breakout_pullback_score,2025-09-25,Q5,0.05075848135678653
custom__volume_breakout_pullback_score,2025-09-26,Q2,0.07733749500458592
custom__volume_breakout_pullback_score,2025-09-26,Q4,0.08534019461182916
custom__volume_breakout_pullback_score,2025-09-26,Q5,0.062098343529483326
custom__volume_breakout_pullback_score,2025-09-29,Q2,0.07305982019476659
custom__volume_breakout_pullback_score,2025-09-29,Q4,0.07875194852066378
custom__volume_breakout_pullback_score,2025-09-29,Q5,0.05898009246433536
custom__volume_breakout_pullback_score,2025-09-30,Q2,0.07006076692098664
custom__volume_breakout_pullback_score,2025-09-30,Q4,0.08028362917919386
custom__volume_breakout_pullback_score,2025-09-30,Q5,0.05979396482722777
custom__volume_breakout_pullback_score,2025-10-09,Q2,0.060940832795549446
custom__volume_breakout_pullback_score,2025-10-09,Q4,0.06956392167504005
custom__volume_breakout_pullback_score,2025-10-09,Q5,0.04966002230650392
custom__volume_breakout_pullback_score,2025-10-10,Q2,0.05693323852456131
custom__volume_breakout_pullback_score,2025-10-10,Q4,0.06587091642337013
custom__volume_breakout_pullback_score,2025-10-10,Q5,0.06138793814930977
custom__volume_breakout_pullback_score,2025-10-13,Q2,0.06111915895517174
custom__volume_breakout_pullback_score,2025-10-13,Q4,0.0673603598710766
custom__volume_breakout_pullback_score,2025-10-13,Q5,0.054988419179025125
custom__volume_breakout_pullback_score,2025-10-14,Q2,0.0724917792608253
custom__volume_breakout_pullback_score,2025-10-14,Q4,0.08665848430124172
custom__volume_breakout_pullback_score,2025-10-14,Q5,0.07778376831059682
custom__volume_breakout_pullback_score,2025-10-15,Q2,0.05932783797500337
custom__volume_breakout_pullback_score,2025-10-15,Q4,0.06500447801753353
custom__volume_breakout_pullback_score,2025-10-15,Q5,0.0630836510170872
custom__volume_breakout_pullback_score,2025-10-16,Q2,0.07214558683179033
custom__volume_breakout_pullback_score,2025-10-16,Q4,0.08509909623948003
custom__volume_breakout_pullback_score,2025-10-16,Q5,0.07882408475979645
custom__volume_breakout_pullback_score,2025-10-17,Q2,0.09753070577668972
custom__volume_breakout_pullback_score,2025-10-17,Q4,0.10685962788119657
custom__volume_breakout_pullback_score,2025-10-17,Q5,0.11367915091162092
custom__volume_breakout_pullback_score,2025-10-20,Q2,0.08722522613070532
custom__volume_breakout_pullback_score,2025-10-20,Q4,0.1073977941789949
custom__volume_breakout_pullback_score,2025-10-20,Q5,0.10050352053717387
custom__volume_breakout_pullback_score,2025-10-21,Q2,0.07585871461785536
custom__volume_breakout_pullback_score,2025-10-21,Q4,0.08478435347484514
custom__volume_breakout_pullback_score,2025-10-21,Q5,0.0819339828665001
custom__volume_breakout_pullback_score,2025-10-22,Q2,0.08125447523469838
custom__volume_breakout_pullback_score,2025-10-22,Q4,0.0888347537403103
custom__volume_breakout_pullback_score,2025-10-22,Q5,0.09010010112000445
custom__volume_breakout_pullback_score,2025-10-23,Q2,0.08150811809399634
custom__volume_breakout_pullback_score,2025-10-23,Q4,0.07968693303930655
custom__volume_breakout_pullback_score,2025-10-23,Q5,0.09777959952888553
custom__volume_breakout_pullback_score,2025-10-24,Q2,0.08179970127804445
custom__volume_breakout_pullback_score,2025-10-24,Q4,0.09747582438136966
custom__volume_breakout_pullback_score,2025-10-24,Q5,0.09123036872766346
custom__volume_breakout_pullback_score,2025-10-27,Q2,0.07911986140133653
custom__volume_breakout_pullback_score,2025-10-27,Q4,0.07673947740211565
custom__volume_breakout_pullback_score,2025-10-27,Q5,0.0853432840052655
custom__volume_breakout_pullback_score,2025-10-28,Q2,0.07974650904069912
custom__volume_breakout_pullback_score,2025-10-28,Q4,0.06553835490391909
custom__volume_breakout_pullback_score,2025-10-28,Q5,0.09061975862815298
custom__volume_breakout_pullback_score,2025-10-29,Q2,0.07992208616896608
custom__volume_breakout_pullback_score,2025-10-29,Q4,0.04130775764393093
custom__volume_breakout_pullback_score,2025-10-29,Q5,0.08314399246844817
custom__volume_breakout_pullback_score,2025-10-30,Q2,0.09162172768242371
custom__volume_breakout_pullback_score,2025-10-30,Q4,0.047272956951312776
custom__volume_breakout_pullback_score,2025-10-30,Q5,0.09782774451708805
custom__volume_breakout_pullback_score,2025-10-31,Q2,0.07746306926415238
custom__volume_breakout_pullback_score,2025-10-31,Q4,0.06571725712833917
custom__volume_breakout_pullback_score,2025-10-31,Q5,0.09248813601640592
custom__volume_breakout_pullback_score,2025-11-03,Q2,0.06317334307250026
custom__volume_breakout_pullback_score,2025-11-03,Q4,0.052015397199060356
custom__volume_breakout_pullback_score,2025-11-03,Q5,0.09454862895414642
custom__volume_breakout_pullback_score,2025-11-04,Q2,0.07031677580818257
custom__volume_breakout_pullback_score,2025-11-04,Q4,0.062222107848118116
custom__volume_breakout_pullback_score,2025-11-04,Q5,0.09403797457746031
custom__volume_breakout_pullback_score,2025-11-05,Q2,0.0635701974756891
custom__volume_breakout_pullback_score,2025-11-05,Q4,0.043803576380728564
custom__volume_breakout_pullback_score,2025-11-05,Q5,0.07728883529033186
custom__volume_breakout_pullback_score,2025-11-06,Q2,0.05925175111827792
custom__volume_breakout_pullback_score,2025-11-06,Q4,0.010611036599744094
custom__volume_breakout_pullback_score,2025-11-06,Q5,0.07236682618886718
custom__volume_breakout_pullback_score,2025-11-07,Q2,0.05910386317994904
custom__volume_breakout_pullback_score,2025-11-07,Q4,0.016142213005378287
custom__volume_breakout_pullback_score,2025-11-07,Q5,0.07620718858830379
custom__volume_breakout_pullback_score,2025-11-10,Q2,0.05061186989364224
custom__volume_breakout_pullback_score,2025-11-10,Q4,0.05604026694517719
custom__volume_breakout_pullback_score,2025-11-10,Q5,0.06608546219513992
custom__volume_breakout_pullback_score,2025-11-11,Q2,0.04711564733152616
custom__volume_breakout_pullback_score,2025-11-11,Q4,0.03755570044609627
custom__volume_breakout_pullback_score,2025-11-11,Q5,0.05809129781665267
custom__volume_breakout_pullback_score,2025-11-12,Q2,0.05202645139543976
custom__volume_breakout_pullback_score,2025-11-12,Q4,0.0409997670830259
custom__volume_breakout_pullback_score,2025-11-12,Q5,0.07385656744044099
custom__volume_breakout_pullback_score,2025-11-13,Q2,0.038666074951645424
custom__volume_breakout_pullback_score,2025-11-13,Q4,0.022484095421092115
custom__volume_breakout_pullback_score,2025-11-13,Q5,0.04851265239162141
custom__volume_breakout_pullback_score,2025-11-14,Q2,0.037959749916760786
custom__volume_breakout_pullback_score,2025-11-14,Q4,0.047020605513980226
custom__volume_breakout_pullback_score,2025-11-14,Q5,0.044912439068575415
custom__volume_breakout_pullback_score,2025-11-17,Q2,0.0249435651629099
custom__volume_breakout_pullback_score,2025-11-17,Q4,0.026904008062412332
custom__volume_breakout_pullback_score,2025-11-17,Q5,0.024093665960090837
custom__volume_breakout_pullback_score,2025-11-18,Q2,0.031942028005739746
custom__volume_breakout_pullback_score,2025-11-18,Q4,0.033630019903683306
custom__volume_breakout_pullback_score,2025-11-18,Q5,0.038345196544818085
custom__volume_breakout_pullback_score,2025-11-19,Q2,0.04357259197791071
custom__volume_breakout_pullback_score,2025-11-19,Q4,0.03248907083547046
custom__volume_breakout_pullback_score,2025-11-19,Q5,0.05238346596109749
custom__volume_breakout_pullback_score,2025-11-20,Q2,0.04732336559250429
custom__volume_breakout_pullback_score,2025-11-20,Q4,0.04045531570803803
custom__volume_breakout_pullback_score,2025-11-20,Q5,0.05448829548166082
custom__volume_breakout_pullback_score,2025-11-21,Q2,0.0865279632774859
custom__volume_breakout_pullback_score,2025-11-21,Q4,0.08071772815164097
custom__volume_breakout_pullback_score,2025-11-21,Q5,0.10992514766336631
custom__volume_breakout_pullback_score,2025-11-24,Q2,0.06987215583560306
custom__volume_breakout_pullback_score,2025-11-24,Q4,0.07359299296571542
custom__volume_breakout_pullback_score,2025-11-24,Q5,0.11121226083393991
custom__volume_breakout_pullback_score,2025-11-25,Q2,0.05724367742271829
custom__volume_breakout_pullback_score,2025-11-25,Q4,0.059011655610519624
custom__volume_breakout_pullback_score,2025-11-25,Q5,0.08982603849503223
custom__volume_breakout_pullback_score,2025-11-26,Q2,0.062498443121151666
custom__volume_breakout_pullback_score,2025-11-26,Q4,0.07457740672184864
custom__volume_breakout_pullback_score,2025-11-26,Q5,0.09656374081926962
custom__volume_breakout_pullback_score,2025-11-27,Q2,0.06139314455703691
custom__volume_breakout_pullback_score,2025-11-27,Q4,0.07573222054646862
custom__volume_breakout_pullback_score,2025-11-27,Q5,0.091582243133001
custom__volume_breakout_pullback_score,2025-11-28,Q2,0.05012467700374058
custom__volume_breakout_pullback_score,2025-11-28,Q4,0.06538118719498388
custom__volume_breakout_pullback_score,2025-11-28,Q5,0.06804362076800234
custom__volume_breakout_pullback_score,2025-12-01,Q2,0.04133626361267484
custom__volume_breakout_pullback_score,2025-12-01,Q4,-0.008657520623963263
custom__volume_breakout_pullback_score,2025-12-01,Q5,0.06741639853296164
custom__volume_breakout_pullback_score,2025-12-02,Q3,0.04653779977825691
custom__volume_breakout_pullback_score,2025-12-02,Q5,0.05780354480607514
custom__volume_breakout_pullback_score,2025-12-03,Q3,0.056925113592451726
custom__volume_breakout_pullback_score,2025-12-03,Q5,0.06655704253560518
custom__volume_breakout_pullback_score,2025-12-04,Q2,0.06738921682861783
custom__volume_breakout_pullback_score,2025-12-04,Q4,0.0469717336684935
custom__volume_breakout_pullback_score,2025-12-04,Q5,0.08457871316445034
custom__volume_breakout_pullback_score,2025-12-05,Q2,0.05458863224250428
custom__volume_breakout_pullback_score,2025-12-05,Q4,0.04855057460790986
custom__volume_breakout_pullback_score,2025-12-05,Q5,0.06991556742678046
custom__volume_breakout_pullback_score,2025-12-08,Q2,0.04400729144982164
custom__volume_breakout_pullback_score,2025-12-08,Q4,0.058620966405150965
custom__volume_breakout_pullback_score,2025-12-08,Q5,0.057826931728228684
custom__volume_breakout_pullback_score,2025-12-09,Q2,0.05157731083836729
custom__volume_breakout_pullback_score,2025-12-09,Q4,0.08808034397875708
custom__volume_breakout_pullback_score,2025-12-09,Q5,0.0644201109194728
custom__volume_breakout_pullback_score,2025-12-10,Q3,0.048348781408779684
custom__volume_breakout_pullback_score,2025-12-10,Q5,0.058509483210652524
custom__volume_breakout_pullback_score,2025-12-11,Q3,0.06749932137775076
custom__volume_breakout_pullback_score,2025-12-11,Q5,0.07961935046505836
custom__volume_breakout_pullback_score,2025-12-12,Q3,0.07254835232396467
custom__volume_breakout_pullback_score,2025-12-12,Q5,0.08039141981879126
custom__volume_breakout_pullback_score,2025-12-15,Q3,0.08097250470622705
custom__volume_breakout_pullback_score,2025-12-15,Q5,0.08590794171315345
custom__volume_breakout_pullback_score,2025-12-16,Q3,0.10222709222631102
custom__volume_breakout_pullback_score,2025-12-16,Q5,0.11851630174734773
custom__volume_breakout_pullback_score,2025-12-17,Q3,0.102295164983572
custom__volume_breakout_pullback_score,2025-12-17,Q5,0.1314035120375936
custom__volume_breakout_pullback_score,2025-12-18,Q3,0.11407094568670575
custom__volume_breakout_pullback_score,2025-12-18,Q5,0.13521341711070325
custom__volume_breakout_pullback_score,2025-12-19,Q3,0.11708741173830821
custom__volume_breakout_pullback_score,2025-12-19,Q5,0.14204669687336494
custom__volume_breakout_pullback_score,2025-12-22,Q3,0.11491004706274037
custom__volume_breakout_pullback_score,2025-12-22,Q5,0.14468476073464123
custom__volume_breakout_pullback_score,2025-12-23,Q3,0.13090085020718578
custom__volume_breakout_pullback_score,2025-12-23,Q5,0.15020339689075216
custom__volume_breakout_pullback_score,2025-12-24,Q3,0.11945652537753725
custom__volume_breakout_pullback_score,2025-12-24,Q5,0.13550180163010994
custom__volume_breakout_pullback_score,2025-12-25,Q3,0.11214829015468326
custom__volume_breakout_pullback_score,2025-12-25,Q5,0.13010199540002398
custom__volume_breakout_pullback_score,2025-12-26,Q3,0.1211718494348828
custom__volume_breakout_pullback_score,2025-12-26,Q5,0.1284682771741702
custom__volume_breakout_pullback_score,2025-12-29,Q3,0.1263665570484585
custom__volume_breakout_pullback_score,2025-12-29,Q5,0.1428291357961867
custom__volume_breakout_pullback_score,2025-12-30,Q3,0.13291474207123397
custom__volume_breakout_pullback_score,2025-12-30,Q5,0.15235635149977275
custom__volume_breakout_pullback_score,2025-12-31,Q3,0.13840788994575
custom__volume_breakout_pullback_score,2025-12-31,Q5,0.15450173057855193
custom__volume_breakout_pullback_score,2026-01-05,Q3,0.1280046208910697
custom__volume_breakout_pullback_score,2026-01-05,Q5,0.15105259476029004
custom__volume_breakout_pullback_score,2026-01-06,Q3,0.12112058875592988
custom__volume_breakout_pullback_score,2026-01-06,Q5,0.13052891642626552
custom__volume_breakout_pullback_score,2026-01-07,Q3,0.1217685363122544
custom__volume_breakout_pullback_score,2026-01-07,Q5,0.12729628068318777
custom__volume_breakout_pullback_score,2026-01-08,Q3,0.11136392350544948
custom__volume_breakout_pullback_score,2026-01-08,Q5,0.1154997621218641
custom__volume_breakout_pullback_score,2026-01-09,Q3,0.0973582026155543
custom__volume_breakout_pullback_score,2026-01-09,Q5,0.10043783514159546
custom__volume_breakout_pullback_score,2026-01-12,Q3,0.0737272966097088
custom__volume_breakout_pullback_score,2026-01-12,Q5,0.05582160357049746
custom__volume_breakout_pullback_score,2026-01-13,Q3,0.08497894851303689
custom__volume_breakout_pullback_score,2026-01-13,Q5,0.08360021542896334
custom__volume_breakout_pullback_score,2026-01-14,Q2,0.07481086021310424
custom__volume_breakout_pullback_score,2026-01-14,Q4,0.06341245184485594
custom__volume_breakout_pullback_score,2026-01-14,Q5,0.07206009316806551
custom__volume_breakout_pullback_score,2026-01-15,Q2,0.07841005247422526
custom__volume_breakout_pullback_score,2026-01-15,Q4,0.0848901399622809
custom__volume_breakout_pullback_score,2026-01-15,Q5,0.06869877536357077
custom__volume_breakout_pullback_score,2026-01-16,Q2,0.07821440409857743
custom__volume_breakout_pullback_score,2026-01-16,Q4,0.08151444313358452
custom__volume_breakout_pullback_score,2026-01-16,Q5,0.07693507628333755
custom__volume_breakout_pullback_score,2026-01-19,Q2,0.06602655302714668
custom__volume_breakout_pullback_score,2026-01-19,Q4,0.06822007686899972
custom__volume_breakout_pullback_score,2026-01-19,Q5,0.062211013947943206
custom__volume_breakout_pullback_score,2026-01-20,Q2,0.07006370484993073
custom__volume_breakout_pullback_score,2026-01-20,Q4,0.09106413121527723
custom__volume_breakout_pullback_score,2026-01-20,Q5,0.0757044693466294
custom__volume_breakout_pullback_score,2026-01-21,Q2,0.06526644307999548
custom__volume_breakout_pullback_score,2026-01-21,Q4,0.07588358355100593
custom__volume_breakout_pullback_score,2026-01-21,Q5,0.08154570579462225
custom__volume_breakout_pullback_score,2026-01-22,Q2,0.054549826601916276
custom__volume_breakout_pullback_score,2026-01-22,Q4,0.06293076306187986
custom__volume_breakout_pullback_score,2026-01-22,Q5,0.07712531387195544
custom__volume_breakout_pullback_score,2026-01-23,Q2,0.03569248282623429
custom__volume_breakout_pullback_score,2026-01-23,Q4,0.0408171100811118
custom__volume_breakout_pullback_score,2026-01-23,Q5,0.04026405486376732
custom__volume_breakout_pullback_score,2026-01-26,Q2,0.04247995326367269
custom__volume_breakout_pullback_score,2026-01-26,Q4,0.05726517835092759
custom__volume_breakout_pullback_score,2026-01-26,Q5,0.06314458941748596
custom__volume_breakout_pullback_score,2026-01-27,Q2,0.04573632869142674
custom__volume_breakout_pullback_score,2026-01-27,Q4,0.052535567605774124
custom__volume_breakout_pullback_score,2026-01-27,Q5,0.06327907305270702
custom__volume_breakout_pullback_score,2026-01-28,Q2,0.05021886464478484
custom__volume_breakout_pullback_score,2026-01-28,Q4,0.06945973126326686
custom__volume_breakout_pullback_score,2026-01-28,Q5,0.07154931505591201
custom__volume_breakout_pullback_score,2026-01-29,Q2,0.062412380611813645
custom__volume_breakout_pullback_score,2026-01-29,Q4,0.09117946396840731
custom__volume_breakout_pullback_score,2026-01-29,Q5,0.08157319385497609
custom__volume_breakout_pullback_score,2026-01-30,Q2,0.06561171094603643
custom__volume_breakout_pullback_score,2026-01-30,Q4,0.09708700838892456
custom__volume_breakout_pullback_score,2026-01-30,Q5,0.08909480023662782
custom__volume_breakout_pullback_score,2026-02-02,Q2,0.09109987230479781
custom__volume_breakout_pullback_score,2026-02-02,Q4,0.1302848137821661
custom__volume_breakout_pullback_score,2026-02-02,Q5,0.12119845957780269
custom__volume_breakout_pullback_score,2026-02-03,Q2,0.07369583668539761
custom__volume_breakout_pullback_score,2026-02-03,Q4,0.10213129576670901
custom__volume_breakout_pullback_score,2026-02-03,Q5,0.09095863919312139
custom__volume_breakout_pullback_score,2026-02-04,Q2,0.0651167403984299
custom__volume_breakout_pullback_score,2026-02-04,Q4,0.10526852456342999
custom__volume_breakout_pullback_score,2026-02-04,Q5,0.0855430750759477
custom__volume_breakout_pullback_score,2026-02-05,Q2,0.07035276579043862
custom__volume_breakout_pullback_score,2026-02-05,Q4,0.11916649262314116
custom__volume_breakout_pullback_score,2026-02-05,Q5,0.10173819121713364
custom__volume_breakout_pullback_score,2026-02-06,Q2,0.07213531856107964
custom__volume_breakout_pullback_score,2026-02-06,Q4,0.11860480725292166
custom__volume_breakout_pullback_score,2026-02-06,Q5,0.09701858795542655
custom__volume_breakout_pullback_score,2026-02-09,Q2,0.05752275525543933
custom__volume_breakout_pullback_score,2026-02-09,Q3,0.06377859423107997
custom__volume_breakout_pullback_score,2026-02-09,Q4,0.09329071598277308
custom__volume_breakout_pullback_score,2026-02-09,Q5,0.07923993696940197
custom__volume_breakout_pullback_score,2026-02-10,Q2,0.056903612328920945
custom__volume_breakout_pullback_score,2026-02-10,Q3,0.00805486197497074
custom__volume_breakout_pullback_score,2026-02-10,Q4,0.09675263224233277
custom__volume_breakout_pullback_score,2026-02-10,Q5,0.07742214146774158
custom__volume_breakout_pullback_score,2026-02-11,Q2,0.06047457655422
custom__volume_breakout_pullback_score,2026-02-11,Q4,0.1036178459642097
custom__volume_breakout_pullback_score,2026-02-11,Q5,0.07309782500990245
custom__volume_breakout_pullback_score,2026-02-12,Q2,0.06860912859134773
custom__volume_breakout_pullback_score,2026-02-12,Q4,0.0893380691513584
custom__volume_breakout_pullback_score,2026-02-12,Q5,0.0686948444401112
custom__volume_breakout_pullback_score,2026-02-13,Q2,0.07311187238558983
custom__volume_breakout_pullback_score,2026-02-13,Q4,0.09220628452125622
custom__volume_breakout_pullback_score,2026-02-13,Q5,0.08487216843083198
custom__volume_breakout_pullback_score,2026-02-24,Q2,0.0588886415899457
custom__volume_breakout_pullback_score,2026-02-24,Q4,0.08030044992312398
custom__volume_breakout_pullback_score,2026-02-24,Q5,0.0790094507235823
custom__volume_breakout_pullback_score,2026-02-25,Q2,0.045386509582569394
custom__volume_breakout_pullback_score,2026-02-25,Q4,0.06758673676167892
custom__volume_breakout_pullback_score,2026-02-25,Q5,0.06530763695653405
custom__volume_breakout_pullback_score,2026-02-26,Q2,0.04220487649466864
custom__volume_breakout_pullback_score,2026-02-26,Q4,0.05346577700302466
custom__volume_breakout_pullback_score,2026-02-26,Q5,0.059195509647972384
custom__volume_breakout_pullback_score,2026-02-27,Q2,0.019604719673219296
custom__volume_breakout_pullback_score,2026-02-27,Q4,0.03960115715160852
custom__volume_breakout_pullback_score,2026-02-27,Q5,0.03884304259125387
custom__volume_breakout_pullback_score,2026-03-02,Q2,0.029431384122088317
custom__volume_breakout_pullback_score,2026-03-02,Q4,0.042017595068213315
custom__volume_breakout_pullback_score,2026-03-02,Q5,0.04324258934709403
custom__volume_breakout_pullback_score,2026-03-03,Q2,0.06247564072643643
custom__volume_breakout_pullback_score,2026-03-03,Q4,0.07451283605044345
custom__volume_breakout_pullback_score,2026-03-03,Q5,0.0856773620655713
custom__volume_breakout_pullback_score,2026-03-04,Q2,0.06726731049932413
custom__volume_breakout_pullback_score,2026-03-04,Q4,0.08452457470379028
custom__volume_breakout_pullback_score,2026-03-04,Q5,0.08143004245292787
custom__volume_breakout_pullback_score,2026-03-05,Q2,0.05210560228386814
custom__volume_breakout_pullback_score,2026-03-05,Q4,0.06432391127472038
custom__volume_breakout_pullback_score,2026-03-05,Q5,0.07648769475789788
custom__volume_breakout_pullback_score,2026-03-06,Q2,0.03447097680173645
custom__volume_breakout_pullback_score,2026-03-06,Q4,0.05107509227702394
custom__volume_breakout_pullback_score,2026-03-06,Q5,0.05466865437779681
custom__volume_breakout_pullback_score,2026-03-09,Q2,0.04373635487966503
custom__volume_breakout_pullback_score,2026-03-09,Q4,0.07117783133731316
custom__volume_breakout_pullback_score,2026-03-09,Q5,0.06028863610870469
custom__volume_breakout_pullback_score,2026-03-10,Q2,0.022522253468027817
custom__volume_breakout_pullback_score,2026-03-10,Q4,0.04667473414708438
custom__volume_breakout_pullback_score,2026-03-10,Q5,0.04458922655775483
custom__volume_breakout_pullback_score,2026-03-11,Q2,0.018164047115801725
custom__volume_breakout_pullback_score,2026-03-11,Q4,0.028048676564231996
custom__volume_breakout_pullback_score,2026-03-11,Q5,0.0311911802002372
custom__volume_breakout_pullback_score,2026-03-12,Q2,0.02490932808336953
custom__volume_breakout_pullback_score,2026-03-12,Q4,0.020272542155490545
