remove_time,reason,entry_id,level_index,buy_price,qty,buy_time,buy_date,buy_order_id,buy_trade_id,sell_order_id,sell_status,sell_price,sell_level
2026-04-02 13:08:04,1775106451971904_218,-20,1.056,100,1090599932,filled,1.057,-19,"  File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\grid_strategy.py"", line 262, in on_tick |     self._handle_level_event(current_level, current_price) |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\strategy_decision.py"", line 59, in _handle_level_event |     self._check_positions_on_tick(all_orders) |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\strategy_execution.py"", line 247, in _check_positions_on_tick |     self.pos_book.save_to_csv() |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\position_book.py"", line 309, in save_to_csv |     self._check_and_log_removals(path) | "
2026-04-02 13:08:04,1775106472938077_221,-21,1.055,100,1090599985,filled,1.056,-20,"  File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\grid_strategy.py"", line 262, in on_tick |     self._handle_level_event(current_level, current_price) |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\strategy_decision.py"", line 59, in _handle_level_event |     self._check_positions_on_tick(all_orders) |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\strategy_execution.py"", line 247, in _check_positions_on_tick |     self.pos_book.save_to_csv() |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\position_book.py"", line 309, in save_to_csv |     self._check_and_log_removals(path) | "
2026-04-02 13:08:16,filled状态清理,1775106484993198_223,-21,1.055,100,2026-04-02 13:08:04,2026-04-02,1090600002,1090600002,1090600041,filled,1.056,-20
2026-04-02 13:08:16,1775106484993198_223,-21,1.055,100,1090600041,filled,1.056,-20,"  File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\grid_strategy.py"", line 262, in on_tick |     self._handle_level_event(current_level, current_price) |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\strategy_decision.py"", line 59, in _handle_level_event |     self._check_positions_on_tick(all_orders) |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\strategy_execution.py"", line 247, in _check_positions_on_tick |     self.pos_book.save_to_csv() |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\position_book.py"", line 309, in save_to_csv |     self._check_and_log_removals(path) | "
2026-04-02 13:08:19,filled状态清理,1775106493977926_224,-20,1.056,100,2026-04-02 13:08:13,2026-04-02,1090600042,1090600042,1090600046,filled,1.057,-19
2026-04-02 13:08:19,1775106493977926_224,-20,1.056,100,1090600046,filled,1.057,-19,"  File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\grid_strategy.py"", line 262, in on_tick |     self._handle_level_event(current_level, current_price) |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\strategy_decision.py"", line 59, in _handle_level_event |     self._check_positions_on_tick(all_orders) |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\strategy_execution.py"", line 247, in _check_positions_on_tick |     self.pos_book.save_to_csv() |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\position_book.py"", line 309, in save_to_csv |     self._check_and_log_removals(path) | "
2026-04-02 13:08:22,filled状态清理,1775106451999463_219,-19,1.057,100,2026-04-02 13:07:31,2026-04-02,1090599899,1090599899,1090599917,filled,1.058,-18
2026-04-02 13:08:22,1775106451999463_219,-19,1.057,100,1090599917,filled,1.058,-18,"  File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\grid_strategy.py"", line 262, in on_tick |     self._handle_level_event(current_level, current_price) |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\strategy_decision.py"", line 59, in _handle_level_event |     self._check_positions_on_tick(all_orders) |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\strategy_execution.py"", line 247, in _check_positions_on_tick |     self.pos_book.save_to_csv() |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\position_book.py"", line 309, in save_to_csv |     self._check_and_log_removals(path) | "
2026-04-02 13:08:44,filled状态清理,1775106442961102_214,-23,1.053,100,2026-04-02 13:07:22,2026-04-02,1090599869,1090599869,1090600120,filled,1.054,-22
2026-04-02 13:08:44,1775106442961102_214,-23,1.053,100,1090600120,filled,1.054,-22,"  File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\grid_strategy.py"", line 262, in on_tick |     self._handle_level_event(current_level, current_price) |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\strategy_decision.py"", line 59, in _handle_level_event |     self._check_positions_on_tick(all_orders) |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\strategy_execution.py"", line 247, in _check_positions_on_tick |     self.pos_book.save_to_csv() |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\position_book.py"", line 309, in save_to_csv |     self._check_and_log_removals(path) | "
2026-04-02 13:08:46,filled状态清理,1775106475946375_222,-22,1.054,100,2026-04-02 13:07:55,2026-04-02,1090599978,1090599978,1090600093,filled,1.055,-21
2026-04-02 13:08:46,1775106475946375_222,-22,1.054,100,1090600093,filled,1.055,-21,"  File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\grid_strategy.py"", line 262, in on_tick |     self._handle_level_event(current_level, current_price) |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\strategy_decision.py"", line 59, in _handle_level_event |     self._check_positions_on_tick(all_orders) |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\strategy_execution.py"", line 247, in _check_positions_on_tick |     self.pos_book.save_to_csv() |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\position_book.py"", line 309, in save_to_csv |     self._check_and_log_removals(path) | "
2026-04-02 13:08:58,filled状态清理,1775106514981848_227,-22,1.054,100,2026-04-02 13:08:34,2026-04-02,1090600094,1090600094,1090600134,filled,1.055,-21
2026-04-02 13:08:58,1775106514981848_227,-22,1.054,100,1090600134,filled,1.055,-21,"  File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\grid_strategy.py"", line 262, in on_tick |     self._handle_level_event(current_level, current_price) |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\strategy_decision.py"", line 59, in _handle_level_event |     self._check_positions_on_tick(all_orders) |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\strategy_execution.py"", line 247, in _check_positions_on_tick |     self.pos_book.save_to_csv() |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\position_book.py"", line 309, in save_to_csv |     self._check_and_log_removals(path) | "
2026-04-02 13:09:25,filled状态清理,1775106334920056_166,-28,1.048,100,2026-04-02 13:05:34,2026-04-02,1090599457,1090599457,1090600276,filled,1.049,-27
2026-04-02 13:09:25,1775106334920056_166,-28,1.048,100,1090600276,filled,1.049,-27,"  File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\grid_strategy.py"", line 262, in on_tick |     self._handle_level_event(current_level, current_price) |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\strategy_decision.py"", line 59, in _handle_level_event |     self._check_positions_on_tick(all_orders) |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\strategy_execution.py"", line 247, in _check_positions_on_tick |     self.pos_book.save_to_csv() |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\position_book.py"", line 309, in save_to_csv |     self._check_and_log_removals(path) | "
2026-04-02 13:09:28,filled状态清理,1775106562960292_231,-28,1.048,100,2026-04-02 13:09:22,2026-04-02,1090600277,1090600277,1090600284,filled,1.049,-27
2026-04-02 13:09:28,1775106562960292_231,-28,1.048,100,1090600284,filled,1.049,-27,"  File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\grid_strategy.py"", line 262, in on_tick |     self._handle_level_event(current_level, current_price) |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\strategy_decision.py"", line 59, in _handle_level_event |     self._check_positions_on_tick(all_orders) |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\strategy_execution.py"", line 247, in _check_positions_on_tick |     self.pos_book.save_to_csv() |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\position_book.py"", line 309, in save_to_csv |     self._check_and_log_removals(path) | "
2026-04-02 13:09:32,filled状态清理,1775106332106278_165,-29,1.047,100,2026-04-02 13:05:32,2026-04-02,1090599443,1090599443,1090600297,filled,1.048,-28
2026-04-02 13:09:32,1775106332106278_165,-29,1.047,100,1090600297,filled,1.048,-28,"  File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\grid_strategy.py"", line 262, in on_tick |     self._handle_level_event(current_level, current_price) |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\strategy_decision.py"", line 59, in _handle_level_event |     self._check_positions_on_tick(all_orders) |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\strategy_execution.py"", line 247, in _check_positions_on_tick |     self.pos_book.save_to_csv() |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\position_book.py"", line 309, in save_to_csv |     self._check_and_log_removals(path) | "
2026-04-02 13:09:37,filled状态清理,1775106317042069_161,-31,1.045,100,2026-04-02 13:05:17,2026-04-02,1090599387,1090599387,1090600320,filled,1.046,-30
2026-04-02 13:09:37,1775106317042069_161,-31,1.045,100,1090600320,filled,1.046,-30,"  File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\grid_strategy.py"", line 262, in on_tick |     self._handle_level_event(current_level, current_price) |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\strategy_decision.py"", line 59, in _handle_level_event |     self._check_positions_on_tick(all_orders) |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\strategy_execution.py"", line 247, in _check_positions_on_tick |     self.pos_book.save_to_csv() |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\position_book.py"", line 309, in save_to_csv |     self._check_and_log_removals(path) | "
2026-04-02 13:09:40,filled状态清理,1775106322951069_162,-30,1.046,100,2026-04-02 13:05:22,2026-04-02,1090599405,1090599405,1090600306,filled,1.047,-29
2026-04-02 13:09:40,filled状态清理,1775106572090918_234,-29,1.047,100,2026-04-02 13:09:32,2026-04-02,1090600308,1090600308,1090600319,filled,1.048,-28
2026-04-02 13:09:40,filled状态清理,1775106575077543_235,-31,1.045,100,2026-04-02 13:09:35,2026-04-02,1090600321,1090600321,1090600333,filled,1.046,-30
2026-04-02 13:09:40,1775106322951069_162,-30,1.046,100,1090600306,filled,1.047,-29,"  File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\grid_strategy.py"", line 262, in on_tick |     self._handle_level_event(current_level, current_price) |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\strategy_decision.py"", line 59, in _handle_level_event |     self._check_positions_on_tick(all_orders) |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\strategy_execution.py"", line 247, in _check_positions_on_tick |     self.pos_book.save_to_csv() |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\position_book.py"", line 309, in save_to_csv |     self._check_and_log_removals(path) | "
2026-04-02 13:09:40,1775106572090918_234,-29,1.047,100,1090600319,filled,1.048,-28,"  File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\grid_strategy.py"", line 262, in on_tick |     self._handle_level_event(current_level, current_price) |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\strategy_decision.py"", line 59, in _handle_level_event |     self._check_positions_on_tick(all_orders) |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\strategy_execution.py"", line 247, in _check_positions_on_tick |     self.pos_book.save_to_csv() |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\position_book.py"", line 309, in save_to_csv |     self._check_and_log_removals(path) | "
2026-04-02 13:09:40,1775106575077543_235,-31,1.045,100,1090600333,filled,1.046,-30,"  File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\grid_strategy.py"", line 262, in on_tick |     self._handle_level_event(current_level, current_price) |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\strategy_decision.py"", line 59, in _handle_level_event |     self._check_positions_on_tick(all_orders) |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\strategy_execution.py"", line 247, in _check_positions_on_tick |     self.pos_book.save_to_csv() |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\position_book.py"", line 309, in save_to_csv |     self._check_and_log_removals(path) | "
2026-04-02 13:09:44,filled状态清理,1775106572055001_233,-30,1.046,100,2026-04-02 13:09:32,2026-04-02,1090600307,1090600307,1090600348,filled,1.047,-29
2026-04-02 13:09:44,1775106572055001_233,-30,1.046,100,1090600348,filled,1.047,-29,"  File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\grid_strategy.py"", line 262, in on_tick |     self._handle_level_event(current_level, current_price) |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\strategy_decision.py"", line 59, in _handle_level_event |     self._check_positions_on_tick(all_orders) |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\strategy_execution.py"", line 247, in _check_positions_on_tick |     self.pos_book.save_to_csv() |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\position_book.py"", line 309, in save_to_csv |     self._check_and_log_removals(path) | "
2026-04-02 13:09:47,filled状态清理,1775106581026112_237,-29,1.047,100,2026-04-02 13:09:41,2026-04-02,1090600351,1090600351,1090600362,filled,1.048,-28
2026-04-02 13:09:47,1775106581026112_237,-29,1.047,100,1090600362,filled,1.048,-28,"  File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\grid_strategy.py"", line 262, in on_tick |     self._handle_level_event(current_level, current_price) |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\strategy_decision.py"", line 59, in _handle_level_event |     self._check_positions_on_tick(all_orders) |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\strategy_execution.py"", line 247, in _check_positions_on_tick |     self.pos_book.save_to_csv() |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\position_book.py"", line 309, in save_to_csv |     self._check_and_log_removals(path) | "
2026-04-02 13:09:49,filled状态清理,1775106584099608_239,-29,1.047,100,2026-04-02 13:09:44,2026-04-02,1090600364,1090600364,1090600377,filled,1.048,-28
2026-04-02 13:09:49,1775106584099608_239,-29,1.047,100,1090600377,filled,1.048,-28,"  File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\grid_strategy.py"", line 262, in on_tick |     self._handle_level_event(current_level, current_price) |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\strategy_decision.py"", line 59, in _handle_level_event |     self._check_positions_on_tick(all_orders) |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\strategy_execution.py"", line 247, in _check_positions_on_tick |     self.pos_book.save_to_csv() |   File ""D:\pythonProject\数据源\src\网格\网格实盘3.0\position_book.py"", line 309, in save_to_csv |     self._check_and_log_removals(path) | "
