date,000001.SZ,000002.SZ,000006.SZ,000007.SZ,000008.SZ,000009.SZ,000011.SZ,000012.SZ
2025-09-01,11.850000381469727,6.699999809265137,7.190000057220459,7.480000019073486,2.8399999141693115,9.630000114440918,8.960000038146973,4.710000038146973
2025-09-02,11.84000015258789,6.679999828338623,7.050000190734863,7.329999923706055,2.8399999141693115,9.720000267028809,8.890000343322754,4.710000038146973
2025-09-03,11.739999771118164,6.559999942779541,7.159999847412109,7.25,2.7799999713897705,9.729999542236328,8.789999961853027,4.670000076293945
2025-09-04,11.600000381469727,6.480000019073486,7.170000076293945,7.269999980926514,2.7699999809265137,9.600000381469727,8.75,4.659999847412109
2025-09-05,11.630000114440918,6.489999771118164,7.210000038146973,7.289999961853027,2.759999990463257,9.680000305175781,8.75,4.690000057220459
2025-09-08,11.670000076293945,6.71999979019165,7.5,7.440000057220459,2.809999942779541,10.3100004196167,9.079999923706055,4.78000020980835
2025-09-09,11.680000305175781,6.739999771118164,7.420000076293945,7.53000020980835,2.799999952316284,11.010000228881836,9.069999694824219,4.78000020980835
2025-09-10,11.710000038146973,6.760000228881836,7.400000095367432,7.550000190734863,2.809999942779541,10.90999984741211,9.039999961853027,4.760000228881836
2025-09-11,11.710000038146973,6.730000019073486,7.369999885559082,7.460000038146973,2.799999952316284,10.800000190734863,9.020000457763672,4.739999771118164
2025-09-12,11.699999809265137,6.829999923706055,7.5,7.559999942779541,2.8299999237060547,10.539999961853027,9.109999656677246,4.75
2025-09-15,11.630000114440918,6.820000171661377,7.230000019073486,7.46999979019165,2.880000114440918,10.880000114440918,8.960000038146973,4.71999979019165
2025-09-16,11.609999656677246,6.889999866485596,7.409999847412109,7.460000038146973,2.9200000762939453,10.579999923706055,9.119999885559082,4.71999979019165
2025-09-17,11.579999923706055,6.929999828338623,7.510000228881836,7.420000076293945,2.9600000381469727,10.59000015258789,9.09000015258789,4.71999979019165
2025-09-18,11.380000114440918,6.71999979019165,7.690000057220459,7.210000038146973,2.9200000762939453,10.300000190734863,9.069999694824219,4.650000095367432
2025-09-19,11.369999885559082,6.679999828338623,7.599999904632568,7.039999961853027,2.880000114440918,10.319999694824219,8.949999809265137,4.659999847412109
2025-09-22,11.369999885559082,6.829999923706055,7.679999828338623,6.980000019073486,2.8399999141693115,10.15999984741211,8.859999656677246,4.650000095367432
2025-09-23,11.319999694824219,6.679999828338623,7.690000057220459,6.75,2.7699999809265137,10.020000457763672,8.609999656677246,4.570000171661377
2025-09-24,11.430000305175781,6.690000057220459,8.180000305175781,6.820000171661377,2.7899999618530273,10.130000114440918,8.819999694824219,4.599999904632568
2025-09-25,11.359999656677246,6.760000228881836,9.050000190734863,6.889999866485596,2.809999942779541,11.5600004196167,8.949999809265137,4.670000076293945
2025-09-26,11.319999694824219,6.730000019073486,9.270000457763672,6.820000171661377,2.799999952316284,11.649999618530273,9.029999732971191,4.639999866485596
2025-09-29,11.270000457763672,6.650000095367432,9.220000267028809,6.880000114440918,2.8399999141693115,11.609999656677246,8.829999923706055,4.599999904632568
2025-09-30,11.289999961853027,6.760000228881836,9.4399995803833,7.119999885559082,2.8399999141693115,12.270000457763672,9.0,4.630000114440918
2025-10-09,11.270000457763672,6.599999904632568,10.319999694824219,7.0,2.819999933242798,12.239999771118164,8.899999618530273,4.630000114440918
2025-10-10,11.359999656677246,6.71999979019165,10.680000305175781,7.260000228881836,2.8399999141693115,12.079999923706055,9.0600004196167,4.650000095367432
2025-10-13,11.279999732971191,6.46999979019165,12.1899995803833,7.099999904632568,2.819999933242798,11.65999984741211,9.260000228881836,4.610000133514404
2025-10-14,11.359999656677246,6.519999980926514,13.170000076293945,7.25,2.869999885559082,11.319999694824219,9.680000305175781,4.650000095367432
2025-10-15,11.260000228881836,6.420000076293945,12.40999984741211,7.210000038146973,2.869999885559082,11.229999542236328,9.359999656677246,4.710000038146973
2025-10-16,11.359999656677246,6.380000114440918,11.170000076293945,7.170000076293945,2.859999895095825,11.40999984741211,9.329999923706055,4.650000095367432
2025-10-17,11.380000114440918,6.309999942779541,11.720000267028809,7.019999980926514,2.799999952316284,10.75,9.729999542236328,4.610000133514404
2025-10-20,11.270000457763672,6.300000190734863,11.8100004196167,7.050000190734863,2.799999952316284,10.75,9.65999984741211,4.610000133514404
2025-10-21,11.390000343322754,6.309999942779541,11.729999542236328,7.150000095367432,2.819999933242798,10.8100004196167,9.65999984741211,4.630000114440918
2025-10-22,11.399999618530273,6.349999904632568,13.100000381469727,7.300000190734863,2.890000104904175,10.619999885559082,9.989999771118164,4.639999866485596
2025-10-23,11.5,6.329999923706055,13.529999732971191,7.28000020980835,2.869999885559082,10.819999694824219,11.300000190734863,4.639999866485596
2025-10-24,11.550000190734863,6.340000152587891,13.529999732971191,7.340000152587891,2.890000104904175,10.829999923706055,10.220000267028809,4.630000114440918
