date,000001.SZ,000002.SZ,000006.SZ,000007.SZ,000008.SZ,000009.SZ,000011.SZ,000012.SZ
2025-11-19,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-11-20,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-11-21,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-11-24,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-11-25,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-11-26,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-11-27,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-11-28,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-12-01,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-12-02,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-12-03,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-12-04,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-12-05,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-12-08,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-12-09,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-12-10,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-12-11,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-12-12,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-12-15,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-12-16,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-12-17,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-12-18,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-12-19,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-12-22,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-12-23,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-12-24,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-12-25,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-12-26,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-12-29,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-12-30,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-12-31,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2026-01-05,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2026-01-06,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2026-01-07,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2026-01-08,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2026-01-09,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2026-01-12,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2026-01-13,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2026-01-14,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2026-01-15,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2026-01-16,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2026-01-19,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
