factor,date,quantile,ret
_root__risk_adjusted_momentum,2025-12-31,Q2,0.06708624176968353
_root__risk_adjusted_momentum,2025-12-31,Q3,0.1553475890242676
_root__risk_adjusted_momentum,2025-12-31,Q4,0.16374922131460604
_root__risk_adjusted_momentum,2025-12-31,Q5,0.12619890337097675
_root__risk_adjusted_momentum,2026-01-05,Q1,0.04884839310485307
_root__risk_adjusted_momentum,2026-01-05,Q2,0.061040276125638
_root__risk_adjusted_momentum,2026-01-05,Q3,0.1062181975741528
_root__risk_adjusted_momentum,2026-01-05,Q4,0.1570375742900934
_root__risk_adjusted_momentum,2026-01-05,Q5,0.1307548710920407
_root__risk_adjusted_momentum,2026-01-06,Q1,0.0440831296309104
_root__risk_adjusted_momentum,2026-01-06,Q2,0.057738378702552634
_root__risk_adjusted_momentum,2026-01-06,Q3,0.09669997050571326
_root__risk_adjusted_momentum,2026-01-06,Q4,0.12492003318064111
_root__risk_adjusted_momentum,2026-01-06,Q5,0.10093258333784814
_root__risk_adjusted_momentum,2026-01-07,Q1,0.03946081282469218
_root__risk_adjusted_momentum,2026-01-07,Q2,0.07401058843133733
_root__risk_adjusted_momentum,2026-01-07,Q3,0.07304263285961295
_root__risk_adjusted_momentum,2026-01-07,Q4,0.11691126204031074
_root__risk_adjusted_momentum,2026-01-07,Q5,0.12707121687643444
_root__risk_adjusted_momentum,2026-01-08,Q1,0.03429864744949571
_root__risk_adjusted_momentum,2026-01-08,Q2,0.05752519276411586
_root__risk_adjusted_momentum,2026-01-08,Q3,0.095735171087283
_root__risk_adjusted_momentum,2026-01-08,Q4,0.11252863367844247
_root__risk_adjusted_momentum,2026-01-08,Q5,0.15266453273665676
_root__risk_adjusted_momentum,2026-01-09,Q1,0.03179037868531534
_root__risk_adjusted_momentum,2026-01-09,Q2,0.05052016627300175
_root__risk_adjusted_momentum,2026-01-09,Q3,0.08829581479595294
_root__risk_adjusted_momentum,2026-01-09,Q4,0.1039126909635336
_root__risk_adjusted_momentum,2026-01-09,Q5,0.16352741886810998
_root__risk_adjusted_momentum,2026-01-12,Q1,0.03217924217431684
_root__risk_adjusted_momentum,2026-01-12,Q2,0.05195945969401576
_root__risk_adjusted_momentum,2026-01-12,Q3,0.07302909397674658
_root__risk_adjusted_momentum,2026-01-12,Q4,0.0961015161372694
_root__risk_adjusted_momentum,2026-01-12,Q5,0.12416811824945147
_root__risk_adjusted_momentum,2026-01-13,Q1,0.036025752698266404
_root__risk_adjusted_momentum,2026-01-13,Q2,0.03986513413175898
_root__risk_adjusted_momentum,2026-01-13,Q3,0.08351520010866655
_root__risk_adjusted_momentum,2026-01-13,Q4,0.0992530857325127
_root__risk_adjusted_momentum,2026-01-13,Q5,0.12724565742025923
_root__risk_adjusted_momentum,2026-01-14,Q1,0.037143946163710036
_root__risk_adjusted_momentum,2026-01-14,Q2,0.03606428307124446
_root__risk_adjusted_momentum,2026-01-14,Q3,0.06452440824645388
_root__risk_adjusted_momentum,2026-01-14,Q4,0.11728557772890565
_root__risk_adjusted_momentum,2026-01-14,Q5,0.11356716824347124
_root__risk_adjusted_momentum,2026-01-15,Q1,0.025621833105931937
_root__risk_adjusted_momentum,2026-01-15,Q2,0.04566315449912041
_root__risk_adjusted_momentum,2026-01-15,Q3,0.0667299446029351
_root__risk_adjusted_momentum,2026-01-15,Q4,0.09232036641313064
_root__risk_adjusted_momentum,2026-01-15,Q5,0.14263647985564773
_root__risk_adjusted_momentum,2026-01-16,Q1,0.0430108081297526
_root__risk_adjusted_momentum,2026-01-16,Q2,0.039141168371952494
_root__risk_adjusted_momentum,2026-01-16,Q3,0.07113897755586004
_root__risk_adjusted_momentum,2026-01-16,Q4,0.08133609307484488
_root__risk_adjusted_momentum,2026-01-16,Q5,0.1502112712957453
_root__risk_adjusted_momentum,2026-01-19,Q1,0.04001881484171866
_root__risk_adjusted_momentum,2026-01-19,Q2,0.045061854192138366
_root__risk_adjusted_momentum,2026-01-19,Q3,0.060192512878059164
_root__risk_adjusted_momentum,2026-01-19,Q4,0.07929151387215497
_root__risk_adjusted_momentum,2026-01-19,Q5,0.13321600533752068
_root__risk_adjusted_momentum,2026-01-20,Q1,0.04479662655740511
_root__risk_adjusted_momentum,2026-01-20,Q2,0.037404824417654255
_root__risk_adjusted_momentum,2026-01-20,Q3,0.058603985499205216
_root__risk_adjusted_momentum,2026-01-20,Q4,0.07929489850321672
_root__risk_adjusted_momentum,2026-01-20,Q5,0.13058309333395218
_root__risk_adjusted_momentum,2026-01-21,Q1,0.0561921623319293
_root__risk_adjusted_momentum,2026-01-21,Q2,0.04092734610395377
_root__risk_adjusted_momentum,2026-01-21,Q3,0.061548773755836284
_root__risk_adjusted_momentum,2026-01-21,Q4,0.08350631917152052
_root__risk_adjusted_momentum,2026-01-21,Q5,0.11081082345961342
_root__risk_adjusted_momentum,2026-01-22,Q1,0.044155811623211576
_root__risk_adjusted_momentum,2026-01-22,Q2,0.046462247554734326
_root__risk_adjusted_momentum,2026-01-22,Q3,0.061165551522985875
_root__risk_adjusted_momentum,2026-01-22,Q4,0.07444087936125078
_root__risk_adjusted_momentum,2026-01-22,Q5,0.10665316386045683
_root__risk_adjusted_momentum,2026-01-23,Q1,0.06522903889113701
_root__risk_adjusted_momentum,2026-01-23,Q2,0.03439869457220874
_root__risk_adjusted_momentum,2026-01-23,Q3,0.04623880529035217
_root__risk_adjusted_momentum,2026-01-23,Q4,0.05495678435912154
_root__risk_adjusted_momentum,2026-01-23,Q5,0.12319964631169236
_root__risk_adjusted_momentum,2026-01-26,Q1,0.04794151213249639
_root__risk_adjusted_momentum,2026-01-26,Q2,0.03929923565404718
_root__risk_adjusted_momentum,2026-01-26,Q3,0.03964060173850812
_root__risk_adjusted_momentum,2026-01-26,Q4,0.06973073477029593
_root__risk_adjusted_momentum,2026-01-26,Q5,0.10331024318546357
_root__risk_adjusted_momentum,2026-01-27,Q1,0.046846142694658824
_root__risk_adjusted_momentum,2026-01-27,Q2,0.04131888001706689
_root__risk_adjusted_momentum,2026-01-27,Q3,0.051196034779922336
_root__risk_adjusted_momentum,2026-01-27,Q4,0.07846557560508328
_root__risk_adjusted_momentum,2026-01-27,Q5,0.10868838942575333
_root__risk_adjusted_momentum,2026-01-28,Q1,0.05343477232827397
_root__risk_adjusted_momentum,2026-01-28,Q2,0.04873539846709405
_root__risk_adjusted_momentum,2026-01-28,Q3,0.04975033658853841
_root__risk_adjusted_momentum,2026-01-28,Q4,0.07578355102415464
_root__risk_adjusted_momentum,2026-01-28,Q5,0.0920055286897268
_root__risk_adjusted_momentum,2026-01-29,Q1,0.04049524711649638
_root__risk_adjusted_momentum,2026-01-29,Q2,0.04478672518446505
_root__risk_adjusted_momentum,2026-01-29,Q3,0.053756175574530364
_root__risk_adjusted_momentum,2026-01-29,Q4,0.05874809694001377
_root__risk_adjusted_momentum,2026-01-29,Q5,0.07474559565831926
_root__risk_adjusted_momentum,2026-01-30,Q1,0.04957724336150081
_root__risk_adjusted_momentum,2026-01-30,Q2,0.04962477447994331
_root__risk_adjusted_momentum,2026-01-30,Q3,0.05615584511032042
_root__risk_adjusted_momentum,2026-01-30,Q4,0.08428386641391154
_root__risk_adjusted_momentum,2026-01-30,Q5,0.10890669884310836
_root__risk_adjusted_momentum,2026-02-02,Q1,0.06313902038775807
_root__risk_adjusted_momentum,2026-02-02,Q2,0.06215990684949088
_root__risk_adjusted_momentum,2026-02-02,Q3,0.07960857155952773
_root__risk_adjusted_momentum,2026-02-02,Q4,0.12225911514242549
_root__risk_adjusted_momentum,2026-02-02,Q5,0.17791730195637193
_root__risk_adjusted_momentum,2026-02-03,Q1,0.05291211122590588
_root__risk_adjusted_momentum,2026-02-03,Q2,0.051274342148497486
_root__risk_adjusted_momentum,2026-02-03,Q3,0.0736930019881286
_root__risk_adjusted_momentum,2026-02-03,Q4,0.11289461495220211
_root__risk_adjusted_momentum,2026-02-03,Q5,0.15979396127076448
_root__risk_adjusted_momentum,2026-02-04,Q1,0.04358188891279024
_root__risk_adjusted_momentum,2026-02-04,Q2,0.047685738730714376
_root__risk_adjusted_momentum,2026-02-04,Q3,0.06291257537805459
_root__risk_adjusted_momentum,2026-02-04,Q4,0.07785199182122177
_root__risk_adjusted_momentum,2026-02-04,Q5,0.1566724011217065
_root__risk_adjusted_momentum,2026-02-05,Q1,0.047472600471605106
_root__risk_adjusted_momentum,2026-02-05,Q2,0.05737295069252945
_root__risk_adjusted_momentum,2026-02-05,Q3,0.07469408998225638
_root__risk_adjusted_momentum,2026-02-05,Q4,0.06444602865560316
_root__risk_adjusted_momentum,2026-02-05,Q5,0.1854289185196399
_root__risk_adjusted_momentum,2026-02-06,Q1,0.05046179129411904
_root__risk_adjusted_momentum,2026-02-06,Q2,0.06470892882686037
_root__risk_adjusted_momentum,2026-02-06,Q3,0.05576084536778437
_root__risk_adjusted_momentum,2026-02-06,Q4,0.10216963684796299
_root__risk_adjusted_momentum,2026-02-06,Q5,0.17742672630150363
_root__risk_adjusted_momentum,2026-02-09,Q1,0.043430895754734015
_root__risk_adjusted_momentum,2026-02-09,Q2,0.032653335286994226
_root__risk_adjusted_momentum,2026-02-09,Q3,0.06394616403324394
_root__risk_adjusted_momentum,2026-02-09,Q4,0.07069828968594896
_root__risk_adjusted_momentum,2026-02-09,Q5,0.1740849749962904
_root__risk_adjusted_momentum,2026-02-10,Q1,0.03345738836014315
_root__risk_adjusted_momentum,2026-02-10,Q2,0.04106088093604912
_root__risk_adjusted_momentum,2026-02-10,Q3,0.058700416586531565
_root__risk_adjusted_momentum,2026-02-10,Q4,0.08314000520559663
_root__risk_adjusted_momentum,2026-02-10,Q5,0.1550877915090078
_root__risk_adjusted_momentum,2026-02-11,Q1,0.03753020942649478
_root__risk_adjusted_momentum,2026-02-11,Q2,0.04927730679460717
_root__risk_adjusted_momentum,2026-02-11,Q3,0.06656621435968696
_root__risk_adjusted_momentum,2026-02-11,Q4,0.08698168456521885
_root__risk_adjusted_momentum,2026-02-11,Q5,0.14035591535522637
_root__risk_adjusted_momentum,2026-02-12,Q1,0.043356582851241936
_root__risk_adjusted_momentum,2026-02-12,Q2,0.05630738481146403
_root__risk_adjusted_momentum,2026-02-12,Q3,0.058477200830818414
_root__risk_adjusted_momentum,2026-02-12,Q4,0.08609418641747922
_root__risk_adjusted_momentum,2026-02-12,Q5,0.13885578944830282
_root__risk_adjusted_momentum,2026-02-13,Q1,0.052683625948636376
_root__risk_adjusted_momentum,2026-02-13,Q2,0.08445977605369512
_root__risk_adjusted_momentum,2026-02-13,Q3,0.07450397488588124
_root__risk_adjusted_momentum,2026-02-13,Q4,0.08901597345197881
_root__risk_adjusted_momentum,2026-02-13,Q5,0.15879693370843448
_root__risk_adjusted_momentum,2026-02-24,Q1,0.05062507435745023
_root__risk_adjusted_momentum,2026-02-24,Q2,0.045811125273830716
_root__risk_adjusted_momentum,2026-02-24,Q3,0.07233073053070245
_root__risk_adjusted_momentum,2026-02-24,Q4,0.089408543943826
_root__risk_adjusted_momentum,2026-02-24,Q5,0.1285596516144388
_root__risk_adjusted_momentum,2026-02-25,Q1,0.03899826408151081
_root__risk_adjusted_momentum,2026-02-25,Q2,0.047849565387468464
_root__risk_adjusted_momentum,2026-02-25,Q3,0.061490394268779607
_root__risk_adjusted_momentum,2026-02-25,Q4,0.06256708251340687
_root__risk_adjusted_momentum,2026-02-25,Q5,0.13756927189437404
_root__risk_adjusted_momentum,2026-02-26,Q1,0.0318226972879428
_root__risk_adjusted_momentum,2026-02-26,Q2,0.04545544603591421
_root__risk_adjusted_momentum,2026-02-26,Q3,0.06381232607263254
_root__risk_adjusted_momentum,2026-02-26,Q4,0.05685721132988396
_root__risk_adjusted_momentum,2026-02-26,Q5,0.12570909544162442
_root__risk_adjusted_momentum,2026-02-27,Q1,0.027918612944877245
_root__risk_adjusted_momentum,2026-02-27,Q2,0.03487567075386004
_root__risk_adjusted_momentum,2026-02-27,Q3,0.04262584619656419
_root__risk_adjusted_momentum,2026-02-27,Q4,0.06946406385985461
_root__risk_adjusted_momentum,2026-02-27,Q5,0.11601010951765829
_root__risk_adjusted_momentum,2026-03-02,Q1,0.03844251491600301
_root__risk_adjusted_momentum,2026-03-02,Q2,0.03779239743925545
_root__risk_adjusted_momentum,2026-03-02,Q3,0.04094221764814444
_root__risk_adjusted_momentum,2026-03-02,Q4,0.06984595517558521
_root__risk_adjusted_momentum,2026-03-02,Q5,0.08284950724586687
_root__risk_adjusted_momentum,2026-03-03,Q1,0.04631230621232765
_root__risk_adjusted_momentum,2026-03-03,Q2,0.05043657173918314
_root__risk_adjusted_momentum,2026-03-03,Q3,0.05004345958994094
_root__risk_adjusted_momentum,2026-03-03,Q4,0.08631031376674309
_root__risk_adjusted_momentum,2026-03-03,Q5,0.0714642708718807
_root__risk_adjusted_momentum,2026-03-04,Q1,0.05743507421734295
_root__risk_adjusted_momentum,2026-03-04,Q2,0.05576064561649406
_root__risk_adjusted_momentum,2026-03-04,Q3,0.07898433563797097
_root__risk_adjusted_momentum,2026-03-04,Q4,0.0823040119794443
_root__risk_adjusted_momentum,2026-03-04,Q5,0.07830554341837125
_root__risk_adjusted_momentum,2026-03-05,Q1,0.04470085452331282
_root__risk_adjusted_momentum,2026-03-05,Q2,0.0456862809139506
_root__risk_adjusted_momentum,2026-03-05,Q3,0.048909258359631703
_root__risk_adjusted_momentum,2026-03-05,Q4,0.08346422343294183
_root__risk_adjusted_momentum,2026-03-05,Q5,0.08076516302062538
_root__risk_adjusted_momentum,2026-03-06,Q1,0.021479463018691716
_root__risk_adjusted_momentum,2026-03-06,Q2,0.048481691468033966
_root__risk_adjusted_momentum,2026-03-06,Q3,0.03399005017663515
_root__risk_adjusted_momentum,2026-03-06,Q4,0.0851838684012914
_root__risk_adjusted_momentum,2026-03-06,Q5,0.0701782971178502
_root__risk_adjusted_momentum,2026-03-09,Q1,0.04300351538449238
_root__risk_adjusted_momentum,2026-03-09,Q2,0.04912050865838914
_root__risk_adjusted_momentum,2026-03-09,Q3,0.05314117162644018
_root__risk_adjusted_momentum,2026-03-09,Q4,0.07372702964837932
_root__risk_adjusted_momentum,2026-03-09,Q5,0.07120826720388333
_root__risk_adjusted_momentum,2026-03-10,Q1,0.023116908760885728
_root__risk_adjusted_momentum,2026-03-10,Q2,0.03931819120581836
_root__risk_adjusted_momentum,2026-03-10,Q3,0.03837238249930911
_root__risk_adjusted_momentum,2026-03-10,Q4,0.05501147813077065
_root__risk_adjusted_momentum,2026-03-10,Q5,0.07472208138438659
_root__risk_adjusted_momentum,2026-03-11,Q1,0.02105746586391816
_root__risk_adjusted_momentum,2026-03-11,Q2,0.028852591204449593
_root__risk_adjusted_momentum,2026-03-11,Q3,0.034737650844927095
_root__risk_adjusted_momentum,2026-03-11,Q4,0.04316493678659561
_root__risk_adjusted_momentum,2026-03-11,Q5,0.05767404833805574
_root__risk_adjusted_momentum,2026-03-12,Q1,0.02467434736882342
_root__risk_adjusted_momentum,2026-03-12,Q2,0.0237001665707937
_root__risk_adjusted_momentum,2026-03-12,Q3,0.03829429602543357
_root__risk_adjusted_momentum,2026-03-12,Q4,0.04329171311504195
_root__risk_adjusted_momentum,2026-03-12,Q5,0.04207653501816412
_root__risk_adjusted_momentum,2026-03-13,Q1,0.026210466304840276
_root__risk_adjusted_momentum,2026-03-13,Q2,0.03360877056227539
_root__risk_adjusted_momentum,2026-03-13,Q3,0.03378091394967247
_root__risk_adjusted_momentum,2026-03-13,Q4,0.03841581446590993
_root__risk_adjusted_momentum,2026-03-13,Q5,0.04415910005607819
_root__risk_adjusted_momentum,2026-03-16,Q1,0.023467633829699477
_root__risk_adjusted_momentum,2026-03-16,Q2,0.02579273890526413
_root__risk_adjusted_momentum,2026-03-16,Q3,0.033542142907053936
_root__risk_adjusted_momentum,2026-03-16,Q4,0.04051445501171503
_root__risk_adjusted_momentum,2026-03-16,Q5,0.04711035246642024
_root__risk_adjusted_momentum,2026-03-17,Q1,0.009912081825004283
_root__risk_adjusted_momentum,2026-03-17,Q2,0.022335749693104482
_root__risk_adjusted_momentum,2026-03-17,Q3,0.03588411551157486
_root__risk_adjusted_momentum,2026-03-17,Q4,0.04843490917399773
_root__risk_adjusted_momentum,2026-03-17,Q5,0.055691650644635576
_root__risk_adjusted_momentum,2026-03-18,Q1,0.0015591889953963853
_root__risk_adjusted_momentum,2026-03-18,Q2,0.015248058642255313
_root__risk_adjusted_momentum,2026-03-18,Q3,0.02536960630397645
_root__risk_adjusted_momentum,2026-03-18,Q4,0.04293399489152381
_root__risk_adjusted_momentum,2026-03-18,Q5,0.055238163088717256
_root__risk_adjusted_momentum,2026-03-19,Q1,0.024164746373258376
_root__risk_adjusted_momentum,2026-03-19,Q2,0.03656895196291627
_root__risk_adjusted_momentum,2026-03-19,Q3,0.054399287270704956
_root__risk_adjusted_momentum,2026-03-19,Q4,0.05657624689932685
_root__risk_adjusted_momentum,2026-03-19,Q5,0.05743504823674423
_root__risk_adjusted_momentum,2026-03-20,Q1,0.028836641296731042
_root__risk_adjusted_momentum,2026-03-20,Q2,0.03644461883919529
_root__risk_adjusted_momentum,2026-03-20,Q3,0.06767538902078786
_root__risk_adjusted_momentum,2026-03-20,Q4,0.05407419330507411
_root__risk_adjusted_momentum,2026-03-20,Q5,0.05888431915630396
_root__risk_adjusted_momentum,2026-03-23,Q1,0.06806790638972615
_root__risk_adjusted_momentum,2026-03-23,Q2,0.08204509577669153
_root__risk_adjusted_momentum,2026-03-23,Q3,0.0984921519715157
_root__risk_adjusted_momentum,2026-03-23,Q4,0.11067370569969597
_root__risk_adjusted_momentum,2026-03-23,Q5,0.07773032822528853
_root__risk_adjusted_momentum,2026-03-24,Q1,0.05817500639259288
_root__risk_adjusted_momentum,2026-03-24,Q2,0.06828417176228796
_root__risk_adjusted_momentum,2026-03-24,Q3,0.10592313701152081
_root__risk_adjusted_momentum,2026-03-24,Q4,0.08022537485857413
_root__risk_adjusted_momentum,2026-03-24,Q5,0.06816090523293604
_root__risk_adjusted_momentum,2026-03-25,Q1,0.044876453871471794
_root__risk_adjusted_momentum,2026-03-25,Q2,0.05358675184509544
_root__risk_adjusted_momentum,2026-03-25,Q3,0.08558371838027372
_root__risk_adjusted_momentum,2026-03-25,Q4,0.06713515538506623
_root__risk_adjusted_momentum,2026-03-25,Q5,0.06453999686655591
_root__risk_adjusted_momentum,2026-03-26,Q1,0.06802069658771769
_root__risk_adjusted_momentum,2026-03-26,Q2,0.07767360002897085
_root__risk_adjusted_momentum,2026-03-26,Q3,0.10630571253115224
_root__risk_adjusted_momentum,2026-03-26,Q4,0.07841770829054114
_root__risk_adjusted_momentum,2026-03-26,Q5,0.057454555559106626
_root__risk_adjusted_momentum,2026-03-27,Q1,0.06432873144152841
_root__risk_adjusted_momentum,2026-03-27,Q2,0.06771237939783793
_root__risk_adjusted_momentum,2026-03-27,Q3,0.10436412823098633
_root__risk_adjusted_momentum,2026-03-27,Q4,0.05846255050941362
_root__risk_adjusted_momentum,2026-03-27,Q5,0.06995023203390714
_root__risk_adjusted_momentum,2026-03-30,Q1,0.0778828134239501
_root__risk_adjusted_momentum,2026-03-30,Q2,0.09477684034371105
_root__risk_adjusted_momentum,2026-03-30,Q3,0.08377208164331983
_root__risk_adjusted_momentum,2026-03-30,Q4,0.07785441301191792
_root__risk_adjusted_momentum,2026-03-30,Q5,0.05892711295137799
_root__risk_adjusted_momentum,2026-03-31,Q1,0.09565962557220774
_root__risk_adjusted_momentum,2026-03-31,Q2,0.08506866756822386
_root__risk_adjusted_momentum,2026-03-31,Q3,0.10321326172937327
_root__risk_adjusted_momentum,2026-03-31,Q4,0.09177407034598722
_root__risk_adjusted_momentum,2026-03-31,Q5,0.0808957880279547
_root__risk_adjusted_momentum,2026-04-01,Q1,0.07409735862881217
_root__risk_adjusted_momentum,2026-04-01,Q2,0.0683366243285259
_root__risk_adjusted_momentum,2026-04-01,Q3,0.0700962639482257
_root__risk_adjusted_momentum,2026-04-01,Q4,0.09235289801608156
_root__risk_adjusted_momentum,2026-04-01,Q5,0.07751083228583426
_root__risk_adjusted_momentum,2026-04-02,Q1,0.10867871617859752
_root__risk_adjusted_momentum,2026-04-02,Q2,0.08873093601342096
_root__risk_adjusted_momentum,2026-04-02,Q3,0.10361113571569198
_root__risk_adjusted_momentum,2026-04-02,Q4,0.08700797556976214
_root__risk_adjusted_momentum,2026-04-02,Q5,0.07019183218026732
_root__risk_adjusted_momentum,2026-04-03,Q1,0.09770330941008894
_root__risk_adjusted_momentum,2026-04-03,Q2,0.11400855433480925
_root__risk_adjusted_momentum,2026-04-03,Q3,0.10185254423033997
_root__risk_adjusted_momentum,2026-04-03,Q4,0.10057751546757633
_root__risk_adjusted_momentum,2026-04-03,Q5,0.10935968852435263
_root__risk_adjusted_momentum,2026-04-07,Q1,0.10105145939679984
_root__risk_adjusted_momentum,2026-04-07,Q2,0.1237032799671684
_root__risk_adjusted_momentum,2026-04-07,Q3,0.09409887039455149
_root__risk_adjusted_momentum,2026-04-07,Q4,0.09810456960125433
